timestamp;co2;confort
1273754;157.2;5
1273755;154.2;5
1273756;158.05;5
1273757;154.8;5
1273758;151.0;5
1273759;148.3;5
1273760;152.7;5
1273761;151.05;5
1273762;154.05;5
1273763;152.1;5
1273764;165.65;5
1273765;157.2;5
1273766;156.6;5
1273767;168.05;5
1273768;209.25;5
1273769;175.89473684210526;5
1273770;185.3;5
1273771;215.0;5
1273772;231.0;5
1273773;212.55;5
1273774;254.2;5
1273775;292.65;5
1273776;322.1;5
1273777;313.25;5
1273778;269.95;5
1273779;306.7;5
1273780;313.2;5
1273781;308.5;5
1273782;309.75;5
1273783;297.25;5
1273784;287.35;5
1273785;297.2;5
1273786;301.85;5
1273787;302.55;5
1273788;292.15;5
1273789;293.85;5
1273790;298.0;5
1273791;299.35;5
1273792;297.55;5
1273793;295.95;5
1273794;295.3;5
1273795;294.7;5
1273796;236.2;5
1273797;291.85;5
1273798;183.55;5
1273799;138.15;5
1273800;133.65;5
1273801;136.4;5
1273802;142.0;5
1273803;138.5;5
1273804;141.35;5
1273805;139.3;5
1273806;142.1;5
1273807;139.7;5
1273808;141.05;5
1273809;141.15;5
1273810;142.0;5
1273811;142.8;5
1273812;145.7;5
1273813;144.2;5
1273814;146.2;5
1273815;141.6;5
1273816;148.0;5
1273817;147.9;5
1273818;149.6;5
1273819;149.2;5
1273820;144.15;5
1273821;146.7;5
1273822;144.8;5
1273823;141.8;5
1273824;144.15;5
1273825;143.75;5
1273826;144.35;5
1273827;144.05;5
1273828;145.3;5
1273829;146.2;5
1273830;144.0;5
1273831;150.0;5
1273832;149.8;5
1273833;152.0;5
1273834;153.1;5
1273835;154.5;5
1273836;152.8;5
1273837;154.45;5
1273838;152.6;5
1273839;160.05;5
1273840;153.2;5
1273841;150.0;5
1273842;155.6;5
1273843;158.5;5
1273844;159.7;5
1273845;183.75;5
1273846;190.4;5
1273847;178.55;5
1273848;184.4;5
1273849;153.9;5
1273850;154.1;5
1273851;161.25;5
1273852;185.15;5
1273853;285.25;5
1273854;319.0;5
1273855;321.85;5
1273856;274.2;5
1273857;291.0;5
1273858;213.8;5
1273859;250.7;5
1273860;209.25;5
1273861;138.3;5
1273862;139.85;5
1273863;141.75;5
1273864;139.55;5
1273865;145.1;5
1273866;145.6;5
1273867;189.45;5
1273868;280.2;5
1273869;150.05;5
1273870;147.0;5
1273871;190.35;5
1273872;175.7;5
1273873;144.3;5
1273874;138.2;5
1273875;142.7;5
1273876;142.0;5
1273877;139.85;5
1273878;141.6;5
1273879;142.1;5
1273880;145.8;5
1273881;147.4;5
1273882;149.4;5
1273883;146.2;5
1273884;141.4;5
1273885;142.35;5
1273886;144.7;5
1273887;148.5;5
1273888;145.8;5
1273889;144.7;5
1273890;142.5;5
1273891;145.5;5
1273892;145.5;5
1273893;143.3;5
1273894;145.1;5
1273895;150.7;5
1273896;148.0;5
1273897;143.05;5
1273898;145.6;5
1273899;145.3;5
1273900;144.5;5
1273901;144.7;5
1273902;147.5;5
1273903;145.4;5
1273904;143.75;5
1273905;140.0;5
1273906;142.95;5
1273907;143.0;5
1273908;143.7;5
1273909;146.15;5
1273910;146.6;5
1273911;147.2;5
1273912;151.15;5
1273913;159.95;5
1273914;150.75;5
1273915;167.45;5
1273916;180.1;5
1273917;204.95;5
1273918;233.15;5
1273919;283.5;5
1273920;313.45;5
1273921;323.3;5
1273922;271.85;5
1273923;214.5;5
1273924;303.55;5
1273925;271.9;5
1273926;261.35;5
1273927;303.15;5
1273928;275.0;5
1273929;142.85;5
1273930;141.25;5
1273931;168.65;5
1273932;144.6;5
1273933;147.15;5
1273934;176.0;5
1273935;220.85;5
1273936;273.25;5
1273937;186.5;5
1273938;235.1;5
1273939;295.6;5
1273940;301.75;5
1273941;287.9;5
1273942;235.15;5
1273943;220.9;5
1273944;188.4;5
1273945;242.9;5
1273946;197.7;5
1273947;135.2;5
1273948;134.65;5
1273949;132.95;5
1273950;137.6;5
1273951;136.8;5
1273952;135.65;5
1273953;136.55;5
1273954;138.4;5
1273955;138.5;5
1273956;141.8;5
1273957;139.8;5
1273958;138.4;5
1273959;141.3;5
1273960;145.3;5
1273961;142.7;5
1273962;139.6;5
1273963;145.9;5
1273964;149.5;5
1273965;149.3;5
1273966;149.2;5
1273967;153.3;5
1273968;154.6;5
1273969;159.55;5
1273970;155.75;5
1273971;161.9;5
1273972;166.25;5
1273973;168.2;5
1273974;173.8;5
1273975;173.6;5
1273976;171.3;5
1273977;168.9;5
1273978;173.65;5
1273979;186.7;5
1273980;187.3;5
1273981;183.35;5
1273982;245.3;5
1273983;295.9;5
1273984;250.85;5
1273985;190.2;5
1273986;166.4;5
1273987;188.6;5
1273988;149.1;5
1273989;154.3;5
1273990;158.15;5
1273991;164.55;5
1273992;223.4;5
1273993;204.15;5
1273994;229.4;5
1273995;215.5;5
1273996;245.25;5
1273997;236.57894736842104;5
1273998;186.55;5
1273999;151.0;5
1274000;157.35;5
1274001;149.2;5
1274002;171.6;5
1274003;158.8;5
1274004;202.75;5
1274005;306.05;5
1274006;276.1;5
1274007;243.85;5
1274008;305.05;5
1274009;304.65;5
1274010;281.25;5
1274011;265.45;5
1274012;156.0;5
1274013;139.05;5
1274014;165.15;5
1274015;223.7;5
1274016;267.45;5
1274017;149.7;5
1274018;131.75;5
1274019;134.3;5
1274020;131.85;5
1274021;133.8;5
1274022;131.8;5
1274023;132.75;5
1274024;137.35;5
1274025;134.95;5
1274026;137.9;5
1274027;139.6;5
1274028;139.15;5
1274029;138.75;5
1274030;138.55;5
1274031;141.4;5
1274032;141.2;5
1274033;139.45;5
1274034;140.4;5
1274035;139.9;5
1274036;138.05;5
1274037;140.4;5
1274038;142.35;5
1274039;140.5;5
1274040;141.15;5
1274041;137.55;5
1274042;140.0;5
1274043;143.8;5
1274044;143.35;5
1274045;146.7;5
1274046;148.4;5
1274047;147.35;5
1274048;149.2;5
1274049;147.4;5
1274050;146.8;5
1274051;149.7;5
1274052;149.3;5
1274053;157.35;5
1274054;153.2;5
1274055;199.3;5
1274056;227.95;5
1274057;240.95;5
1274058;234.15;5
1274059;314.5;5
1274060;285.15;5
1274061;300.1;5
1274062;307.05;5
1274063;311.0;5
1274064;299.0;5
1274065;273.1;5
1274066;303.9;5
1274067;303.0;5
1274068;294.75;5
1274069;301.55;5
1274070;300.6;5
1274071;283.75;5
1274072;299.1;5
1274073;319.2;5
1274074;269.55;5
1274075;299.65;5
1274076;308.9;5
1274077;278.3;5
1274078;210.15;5
1274079;298.45;5
1274080;317.2;5
1274081;311.35;5
1274082;320.6;5
1274083;314.75;5
1274084;303.8;5
1274085;307.95;5
1274086;296.55;5
1274087;161.95;5
1274088;136.5;5
1274089;140.5;5
1274090;134.05;5
1274091;132.85;5
1274092;135.35;5
1274093;136.05;5
1274094;134.15;5
1274095;132.15;5
1274096;138.0;5
1274097;135.9;5
1274098;135.6;5
1274099;133.55;5
1274100;135.25;5
1274101;137.95;5
1274102;138.4;5
1274103;138.0;5
1274104;137.3;5
1274105;133.8;5
1274106;137.05;5
1274107;135.65;5
1274108;135.65;5
1274109;138.7;5
1274110;137.45;5
1274111;138.5;5
1274112;138.2;5
1274113;138.75;5
1274114;142.65;5
1274115;140.7;5
1274116;141.2;5
1274117;141.0;5
1274118;138.15;5
1274119;140.65;5
1274120;143.6;5
1274121;141.05;5
1274122;141.2;5
1274123;141.25;5
1274124;159.75;5
1274125;164.7;5
1274126;173.0;5
1274127;159.05;5
1274128;160.95;5
1274129;173.35;5
1274130;195.8;5
1274131;314.8;5
1274132;230.8;5
1274133;262.05;5
1274134;260.35;5
1274135;328.55;5
1274136;280.05;5
1274137;307.1;5
1274138;316.85;5
1274139;304.75;5
1274140;321.4;5
1274141;323.7;5
1274142;303.25;5
1274143;322.55;5
1274144;305.05;5
1274145;307.25;5
1274146;315.95;5
1274147;315.4;5
1274148;303.6;5
1274149;314.65;5
1274150;275.35;5
1274151;294.25;5
1274152;317.4;5
1274153;290.35;5
1274154;285.15;5
1274155;302.0;5
1274156;264.3;5
1274157;201.45;5
1274158;192.25;5
1274159;184.8;5
1274160;140.2;5
1274161;167.85;5
1274162;199.35;5
1274163;135.55;5
1274164;134.2;5
1274165;131.15;5
1274166;136.75;5
1274167;137.7;5
1274168;136.3;5
1274169;138.25;5
1274170;136.7;5
1274171;142.15;5
1274172;138.7;5
1274173;145.75;5
1274174;141.65;5
1274175;142.6;5
1274176;143.7;5
1274177;144.6;5
1274178;144.65;5
1274179;148.4;5
1274180;147.6;5
1274181;143.2;5
1274182;142.1;5
1274183;141.45;5
1274184;146.15;5
1274185;147.2;5
1274186;149.6;5
1274187;149.45;5
1274188;150.2;5
1274189;151.3;5
1274190;151.3;5
1274191;152.7;5
1274192;157.25;5
1274193;160.0;5
1274194;163.15;5
1274195;166.55;5
1274196;181.35;5
1274197;181.6;5
1274198;184.0;5
1274199;189.5;5
1274200;210.1;5
1274201;220.2;5
1274202;253.95;5
1274203;249.9;5
1274204;314.65;5
1274205;210.1;5
1274206;235.55;5
1274207;328.4;5
1274208;326.95;5
1274209;335.4;5
1274210;327.15;5
1274211;326.5;5
1274212;332.3;5
1274213;329.5;5
1274214;330.3;5
1274215;328.7;5
1274216;327.0;5
1274217;323.3;5
1274218;324.1;5
1274219;311.4;5
1274220;318.25;5
1274221;320.7;5
1274222;310.75;5
1274223;176.2;5
1274224;139.35;5
1274225;143.8;5
1274226;142.2;5
1274227;138.9;5
1274228;152.8;5
1274229;141.85;5
1274230;140.8;5
1274231;138.25;5
1274232;139.1;5
1274233;140.5;5
1274234;139.65;5
1274235;139.4;5
1274236;139.9;5
1274237;139.55;5
1274238;139.7;5
1274239;138.7;5
1274240;138.45;5
1274241;140.85;5
1274242;138.05;5
1274243;137.4;5
1274244;141.15;5
1274245;138.15;5
1274246;140.4;5
1274247;137.45;5
1274248;140.2;5
1274249;139.0;5
1274250;140.05;5
1274251;137.1;5
1274252;137.9;5
1274253;137.5;5
1274254;139.0;5
1274255;138.0;5
1274256;137.8;5
1274257;138.05;5
1274258;138.15;5
1274259;136.3;5
1274260;138.95;5
1274261;139.15;5
1274262;138.35;5
1274263;143.25;5
1274264;143.9;5
1274265;145.2;5
1274266;142.15;5
1274267;143.05;5
1274268;148.2;5
1274269;159.4;5
1274270;182.3;5
1274271;184.6;5
1274272;217.05;5
1274273;224.45;5
1274274;267.35;5
1274275;305.25;5
1274276;333.05;5
1274277;333.95;5
1274278;333.7;5
1274279;330.4;5
1274280;329.3;5
1274281;327.0;5
1274282;324.7;5
1274283;326.55;5
1274284;322.8;5
1274285;323.5;5
1274286;321.6;5
1274287;321.2;5
1274288;317.15;5
1274289;313.9;5
1274290;319.9;5
1274291;317.7;5
1274292;300.7;5
1274293;315.8;5
1274294;246.65;5
1274295;248.15;5
1274296;256.15;5
1274297;318.75;5
1274298;313.65;5
1274299;317.7;5
1274300;275.1;5
1274301;274.15;5
1274302;309.65;5
1274303;279.2;5
1274304;163.9;5
1274305;172.5;5
1274306;135.1;5
1274307;132.5;5
1274308;138.45;5
1274309;139.7;5
1274310;140.05;5
1274311;143.0;5
1274312;142.65;5
1274313;142.7;5
1274314;142.8;5
1274315;141.7;5
1274316;146.4;5
1274317;144.3;5
1274318;146.4;5
1274319;143.4;5
1274320;141.8;5
1274321;140.05;5
1274322;143.5;5
1274323;146.7;5
1274324;144.6;5
1274325;144.8;5
1274326;150.2;5
1274327;148.4;5
1274328;145.0;5
1274329;146.8;5
1274330;150.5;5
1274331;151.95;5
1274332;152.0;5
1274333;153.1;5
1274334;153.0;5
1274335;152.9;5
1274336;154.8;5
1274337;156.95;5
1274338;158.9;5
1274339;164.6;5
1274340;176.75;5
1274341;211.15;5
1274342;218.15;5
1274343;255.35;5
1274344;261.9;5
1274345;316.6;5
1274346;257.4;5
1274347;225.05;5
1274348;253.55;5
1274349;234.95;5
1274350;330.8;5
1274351;322.95;5
1274352;326.5;5
1274353;331.9;5
1274354;300.2;5
1274355;205.95;5
1274356;210.4;5
1274357;243.55;5
1274358;329.15;5
1274359;329.2;5
1274360;329.8;5
1274361;329.3;5
1274362;324.8;5
1274363;253.05;5
1274364;230.8;5
1274365;274.15;5
1274366;319.0;5
1274367;328.95;5
1274368;307.85;5
1274369;323.7;5
1274370;282.45;5
1274371;323.5;5
1274372;299.15;5
1274373;307.3;5
1274374;301.75;5
1274375;275.05;5
1274376;245.6;5
1274377;188.1;5
1274378;143.55;5
1274379;139.4;5
1274380;144.9;5
1274381;138.7;5
1274382;140.75;5
1274383;143.05;5
1274384;144.1;5
1274385;142.5;5
1274386;144.5;5
1274387;145.1;5
1274388;143.4;5
1274389;146.2;5
1274390;145.52631578947367;5
1274391;146.2;5
1274392;143.25;5
1274393;147.4;5
1274394;146.1;5
1274395;147.75;5
1274396;149.4;5
1274397;146.95;5
1274398;151.3;5
1274399;145.0;5
1274400;152.5;5
1274401;152.7;5
1274402;153.45;5
1274403;149.4;5
1274404;154.65;5
1274405;157.5;5
1274406;156.0;5
1274407;156.0;5
1274408;154.1;5
1274409;159.8;5
1274410;161.6;5
1274411;161.2;5
1274412;170.0;5
1274413;200.55;5
1274414;201.75;5
1274415;183.3;5
1274416;194.8;5
1274417;258.7;5
1274418;305.0;5
1274419;423.45;4
1274420;431.2;4
1274421;448.1;4
1274422;457.1;4
1274423;445.1;4
1274424;436.3;4
1274425;403.4;4
1274426;378.5;5
1274427;365.1;5
1274428;364.45;5
1274429;366.6;5
1274430;355.4;5
1274431;349.15;5
1274432;379.05;5
1274433;415.6;4
1274434;412.2;4
1274435;433.2;4
1274436;437.6;4
1274437;438.3;4
1274438;433.1;4
1274439;426.05;4
1274440;423.7;4
1274441;397.2;5
1274442;287.45;5
1274443;249.2;5
1274444;254.35;5
1274445;306.4;5
1274446;337.95;5
1274447;328.8;5
1274448;323.6;5
1274449;303.0;5
1274450;240.9;5
1274451;160.4;5
1274452;142.6;5
1274453;143.4;5
1274454;140.1;5
1274455;142.55;5
1274456;146.4;5
1274457;145.6;5
1274458;147.9;5
1274459;151.8;5
1274460;151.7;5
1274461;151.45;5
1274462;152.8;5
1274463;159.2;5
1274464;156.8;5
1274465;158.0;5
1274466;155.75;5
1274467;156.0;5
1274468;154.5;5
1274469;154.5;5
1274470;154.6;5
1274471;153.6;5
1274472;157.8;5
1274473;155.35;5
1274474;154.4;5
1274475;158.45;5
1274476;157.3;5
1274477;156.2;5
1274478;162.05;5
1274479;166.55;5
1274480;167.9;5
1274481;173.3;5
1274482;178.05;5
1274483;178.25;5
1274484;192.5;5
1274485;208.1;5
1274486;222.2;5
1274487;271.05;5
1274488;295.25;5
1274489;321.9;5
1274490;346.65;5
1274491;377.45;5
1274492;388.25;5
1274493;345.05;5
1274494;349.3;5
1274495;328.55;5
1274496;351.75;5
1274497;319.45;5
1274498;323.8;5
1274499;320.6;5
1274500;327.15;5
1274501;340.0;5
1274502;324.4;5
1274503;357.1;5
1274504;367.25;5
1274505;359.5;5
1274506;349.4;5
1274507;361.25;5
1274508;353.55;5
1274509;351.35;5
1274510;351.4;5
1274511;346.3;5
1274512;356.55;5
1274513;358.55;5
1274514;355.75;5
1274515;344.3;5
1274516;330.5;5
1274517;321.9;5
1274518;309.45;5
1274519;302.05;5
1274520;299.9;5
1274521;295.05;5
1274522;218.25;5
1274523;159.35;5
1274524;153.65;5
1274525;148.4;5
1274526;151.0;5
1274527;150.2;5
1274528;154.1;5
1274529;157.95;5
1274530;155.95;5
1274531;160.4;5
1274532;161.6;5
1274533;169.15;5
1274534;170.9;5
1274535;170.0;5
1274536;180.0;5
1274537;182.85;5
1274538;200.35;5
1274539;213.3;5
1274540;217.85;5
1274541;230.55;5
1274542;231.2;5
1274543;236.1;5
1274544;243.9;5
1274545;245.25;5
1274546;246.3;5
1274547;247.85;5
1274548;248.2;5
1274549;246.45;5
1274550;249.1;5
1274551;248.7;5
1274552;256.95;5
1274553;259.0;5
1274554;261.9;5
1274555;262.2;5
1274556;261.3;5
1274557;271.4;5
1274558;304.3;5
1274559;326.1;5
1274560;365.9;5
1274561;475.15;4
1274562;534.35;4
1274563;538.25;4
1274564;522.75;4
1274565;494.45;4
1274566;449.75;4
1274567;403.25;4
1274568;394.6;5
1274569;377.75;5
1274570;361.8;5
1274571;359.9;5
1274572;320.3;5
1274573;270.8;5
1274574;319.85;5
1274575;348.05;5
1274576;445.8;4
1274577;427.2;4
1274578;350.9;5
1274579;369.5;5
1274580;382.25;5
1274581;374.3;5
1274582;371.0;5
1274583;378.25;5
1274584;360.85;5
1274585;329.3;5
1274586;331.15;5
1274587;310.1578947368421;5
1274588;301.1;5
1274589;287.0;5
1274590;279.4;5
1274591;247.75;5
1274592;257.0;5
1274593;268.45;5
1274594;180.35;5
1274595;145.35;5
1274596;145.6;5
1274597;147.8;5
1274598;147.7;5
1274599;149.8;5
1274600;154.0;5
1274601;153.3;5
1274602;154.0;5
1274603;155.3;5
1274604;150.6;5
1274605;149.5;5
1274606;152.4;5
1274607;153.5;5
1274608;152.4;5
1274609;153.2;5
1274610;159.55;5
1274611;161.3;5
1274612;163.65;5
1274613;169.3;5
1274614;171.15;5
1274615;179.2;5
1274616;182.3;5
1274617;188.0;5
1274618;192.5;5
1274619;192.8;5
1274620;190.9;5
1274621;188.35;5
1274622;194.4;5
1274623;202.6;5
1274624;206.2;5
1274625;216.25;5
1274626;229.8;5
1274627;225.8;5
1274628;217.95;5
1274629;204.85;5
1274630;196.95;5
1274631;191.85;5
1274632;185.1;5
1274633;190.35;5
1274634;217.55;5
1274635;209.7;5
1274636;237.95;5
1274637;307.0;5
1274638;350.5;5
1274639;334.85;5
1274640;352.7;5
1274641;340.55;5
1274642;328.75;5
1274643;331.1;5
1274644;331.7;5
1274645;323.8;5
1274646;320.8;5
1274647;326.5;5
1274648;322.5;5
1274649;322.7;5
1274650;319.9;5
1274651;314.7;5
1274652;318.7;5
1274653;311.8;5
1274654;310.6;5
1274655;307.55;5
1274656;305.7;5
1274657;300.05;5
1274658;245.45;5
1274659;273.1;5
1274660;271.25;5
1274661;274.05;5
1274662;269.3;5
1274663;289.1;5
1274664;280.2;5
1274665;209.6;5
1274666;138.25;5
1274667;135.75;5
1274668;138.7;5
1274669;138.85;5
1274670;141.1;5
1274671;141.0;5
1274672;137.55;5
1274673;135.0;5
1274674;138.25;5
1274675;134.25;5
1274676;140.1;5
1274677;141.2;5
1274678;139.0;5
1274679;141.95;5
1274680;143.85;5
1274681;139.25;5
1274682;146.2;5
1274683;147.1;5
1274684;148.3;5
1274685;150.0;5
1274686;148.35;5
1274687;151.0;5
1274688;149.8;5
1274689;151.3;5
1274690;147.5;5
1274691;154.9;5
1274692;153.2;5
1274693;155.05;5
1274694;155.4;5
1274695;154.8;5
1274696;155.0;5
1274697;151.1;5
1274698;152.5;5
1274699;152.8;5
1274700;165.6;5
1274701;161.25;5
1274702;158.95;5
1274703;164.1;5
1274704;171.4;5
1274705;212.4;5
1274706;235.7;5
1274707;214.75;5
1274708;239.9;5
1274709;296.9;5
1274710;328.9;5
1274711;323.65;5
1274712;329.8;5
1274713;303.4;5
1274714;314.8;5
1274715;314.0;5
1274716;325.95;5
1274717;310.55;5
1274718;326.9;5
1274719;328.85;5
1274720;338.5;5
1274721;321.2;5
1274722;334.55;5
1274723;332.3;5
1274724;331.4;5
1274725;326.8;5
1274726;335.2;5
1274727;335.75;5
1274728;329.1;5
1274729;333.75;5
1274730;311.25;5
1274731;226.0;5
1274732;354.55;5
1274733;324.7;5
1274734;310.15;5
1274735;301.0;5
1274736;291.85;5
1274737;289.1;5
1274738;280.1;5
1274739;185.1;5
1274740;142.2;5
1274741;143.25;5
1274742;144.7;5
1274743;139.1;5
1274744;144.85;5
1274745;145.8;5
1274746;145.7;5
1274747;146.9;5
1274748;149.5;5
1274749;147.3;5
1274750;145.15;5
1274751;151.1;5
1274752;150.4;5
1274753;157.3;5
1274754;158.55;5
1274755;155.0;5
1274756;154.1;5
1274757;152.6;5
1274758;154.4;5
1274759;153.4;5
1274760;153.5;5
1274761;156.4;5
1274762;157.3;5
1274763;162.85;5
1274764;165.2;5
1274765;170.5;5
1274766;173.15;5
1274767;173.6;5
1274768;176.1;5
1274769;174.2;5
1274770;176.6;5
1274771;181.75;5
1274772;195.7;5
1274773;213.15;5
1274774;247.6;5
1274775;270.95;5
1274776;306.45;5
1274777;338.35;5
1274778;341.65;5
1274779;336.35;5
1274780;332.5;5
1274781;328.7;5
1274782;326.6;5
1274783;326.3157894736842;5
1274784;321.9;5
1274785;322.7;5
1274786;322.2;5
1274787;320.6;5
1274788;320.3;5
1274789;318.8;5
1274790;315.7;5
1274791;314.9;5
1274792;316.5;5
1274793;310.95;5
1274794;311.45;5
1274795;310.45;5
1274796;307.75;5
1274797;307.35;5
1274798;305.15;5
1274799;303.45;5
1274800;301.85;5
1274801;300.0;5
1274802;298.9;5
1274803;296.7;5
1274804;296.85;5
1274805;289.55;5
1274806;285.7;5
1274807;281.6;5
1274808;281.4;5
1274809;282.4;5
1274810;276.7;5
1274811;172.8;5
1274812;145.6;5
1274813;143.8;5
1274814;148.85;5
1274815;149.75;5
1274816;151.5;5
1274817;152.8;5
1274818;154.1;5
1274819;156.6;5
1274820;160.55;5
1274821;168.1;5
1274822;172.6;5
1274823;173.6;5
1274824;179.75;5
1274825;187.7;5
1274826;186.8;5
1274827;185.5;5
1274828;184.4;5
1274829;191.9;5
1274830;204.65;5
1274831;215.65;5
1274832;221.95;5
1274833;226.95;5
1274834;236.1;5
1274835;236.0;5
1274836;244.0;5
1274837;242.8;5
1274838;243.5;5
1274839;246.65;5
1274840;246.4;5
1274841;250.5;5
1274842;252.55;5
1274843;246.55;5
1274844;254.4;5
1274845;257.1;5
1274846;282.8;5
1274847;341.1;5
1274848;360.6;5
1274849;346.4;5
1274850;367.8;5
1274851;366.2;5
1274852;357.7;5
1274853;354.3;5
1274854;346.85;5
1274855;342.25;5
1274856;330.5;5
1274857;320.2;5
1274858;317.85;5
1274859;313.0;5
1274860;311.1;5
1274861;307.8;5
1274862;308.05;5
1274863;303.25;5
1274864;305.45;5
1274865;303.35;5
1274866;304.0;5
1274867;299.05;5
1274868;299.5;5
1274869;300.1;5
1274870;295.4;5
1274871;295.65;5
1274872;295.5;5
1274873;290.3;5
1274874;288.1;5
1274875;286.9;5
1274876;281.3;5
1274877;280.4;5
1274878;280.1;5
1274879;275.25;5
1274880;254.5;5
1274881;151.9;5
1274882;139.15;5
1274883;139.5;5
1274884;140.2;5
1274885;139.3;5
1274886;140.6;5
1274887;141.0;5
1274888;142.3;5
1274889;146.7;5
1274890;146.6;5
1274891;143.8;5
1274892;144.45;5
1274893;149.15;5
1274894;146.3;5
1274895;149.2;5
1274896;149.4;5
1274897;151.0;5
1274898;149.5;5
1274899;152.7;5
1274900;157.5;5
1274901;164.35;5
1274902;165.1;5
1274903;173.0;5
1274904;179.55;5
1274905;185.65;5
1274906;186.3;5
1274907;192.3;5
1274908;197.0;5
1274909;199.25;5
1274910;204.5;5
1274911;209.9;5
1274912;210.9;5
1274913;208.25;5
1274914;210.75;5
1274915;211.7;5
1274916;217.95;5
1274917;231.45;5
1274918;262.15;5
1274919;294.8;5
1274920;325.3;5
1274921;351.3;5
1274922;355.6;5
1274923;348.8;5
1274924;345.45;5
1274925;335.2;5
1274926;331.2;5
1274927;329.1;5
1274928;322.1;5
1274929;318.3;5
1274930;317.5;5
1274931;307.7;5
1274932;308.55;5
1274933;306.4;5
1274934;306.1;5
1274935;305.55;5
1274936;300.45;5
1274937;298.2;5
1274938;300.75;5
1274939;299.35;5
1274940;300.15;5
1274941;298.65;5
1274942;297.1;5
1274943;295.75;5
1274944;293.75;5
1274945;290.95;5
1274946;288.0;5
1274947;287.1;5
1274948;284.7;5
1274949;281.8;5
1274950;273.7;5
1274951;270.55;5
1274952;270.6;5
1274953;271.5;5
1274954;262.7;5
1274955;179.85;5
1274956;147.6;5
1274957;149.8;5
1274958;157.35;5
1274959;157.8;5
1274960;165.45;5
1274961;168.45;5
1274962;169.95;5
1274963;178.9;5
1274964;183.1;5
1274965;185.55;5
1274966;189.2;5
1274967;192.7;5
1274968;197.65;5
1274969;207.5;5
1274970;211.45;5
1274971;212.8;5
1274972;216.7;5
1274973;214.1;5
1274974;218.7;5
1274975;221.7;5
1274976;223.35;5
1274977;221.45;5
1274978;229.7;5
1274979;228.5;5
1274980;228.68421052631578;5
1274981;230.45;5
1274982;236.25;5
1274983;245.15;5
1274984;245.2;5
1274985;252.5;5
1274986;249.85;5
1274987;246.6;5
1274988;244.75;5
1274989;247.0;5
1274990;268.25;5
1274991;291.65;5
1274992;313.3;5
1274993;334.7;5
1274994;341.7;5
1274995;333.65;5
1274996;329.1;5
1274997;326.1;5
1274998;327.7;5
1274999;324.1;5
1275000;323.1;5
1275001;315.85;5
1275002;318.5;5
1275003;315.3;5
1275004;309.9;5
1275005;303.35;5
1275006;301.7;5
1275007;298.5;5
1275008;293.55;5
1275009;288.4;5
1275010;291.7;5
1275011;292.15;5
1275012;292.35;5
1275013;287.3;5
1275014;287.3;5
1275015;284.4;5
1275016;282.1;5
1275017;281.7;5
1275018;278.3;5
1275019;277.3;5
1275020;272.9;5
1275021;270.65;5
1275022;262.65;5
1275023;259.8;5
1275024;256.0;5
1275025;258.15;5
1275026;248.85;5
1275027;163.95;5
1275028;149.2;5
1275029;155.9;5
1275030;163.95;5
1275031;168.0;5
1275032;168.95;5
1275033;174.95;5
1275034;176.1;5
1275035;176.7;5
1275036;176.9;5
1275037;177.5;5
1275038;179.35;5
1275039;178.55;5
1275040;181.1;5
1275041;183.75;5
1275042;180.65;5
1275043;188.0;5
1275044;190.7;5
1275045;189.65;5
1275046;195.9;5
1275047;204.1;5
1275048;204.1;5
1275049;213.3;5
1275050;209.65;5
1275051;213.8;5
1275052;213.55;5
1275053;218.15;5
1275054;220.6;5
1275055;224.75;5
1275056;218.2;5
1275057;217.3;5
1275058;202.5;5
1275059;197.4;5
1275060;218.55;5
1275061;242.85;5
1275062;258.85;5
1275063;253.25;5
1275064;283.05;5
1275065;293.35;5
1275066;320.6;5
1275067;320.4;5
1275068;316.2;5
1275069;311.85;5
1275070;314.45;5
1275071;309.25;5
1275072;305.8;5
1275073;304.0;5
1275074;299.95;5
1275075;300.1;5
1275076;296.05;5
1275077;291.8;5
1275078;293.05;5
1275079;288.4;5
1275080;288.8;5
1275081;288.3;5
1275082;285.3;5
1275083;281.9;5
1275084;282.5;5
1275085;279.8;5
1275086;279.4;5
1275087;279.15;5
1275088;277.6;5
1275089;277.9;5
1275090;273.95;5
1275091;272.2;5
1275092;269.75;5
1275093;266.0;5
1275094;263.75;5
1275095;265.3;5
1275096;255.8;5
1275097;167.95;5
1275098;147.7;5
1275099;147.2;5
1275100;144.9;5
1275101;144.3;5
1275102;143.0;5
1275103;143.5;5
1275104;142.1;5
1275105;141.1;5
1275106;140.45;5
1275107;134.95;5
1275108;134.2;5
1275109;137.8;5
1275110;140.9;5
1275111;136.15;5
1275112;139.25;5
1275113;138.6;5
1275114;141.7;5
1275115;145.8;5
1275116;141.05;5
1275117;142.15;5
1275118;140.0;5
1275119;143.35;5
1275120;147.2;5
1275121;148.0;5
1275122;146.2;5
1275123;145.9;5
1275124;146.6;5
1275125;148.8;5
1275126;145.1;5
1275127;144.7;5
1275128;148.6;5
1275129;146.4;5
1275130;147.9;5
1275131;145.0;5
1275132;146.0;5
1275133;156.8;5
1275134;160.25;5
1275135;197.35;5
1275136;280.0;5
1275137;322.25;5
1275138;359.1;5
1275139;378.0;5
1275140;277.95;5
1275141;298.8;5
1275142;307.05;5
1275143;304.65;5
1275144;302.45;5
1275145;304.45;5
1275146;302.9;5
1275147;319.25;5
1275148;355.35;5
1275149;473.35;4
