timestamp;hum;confort
5089861;53.4;5
5089862;53.2;5
5089863;53.8;5
5089864;54.0;5
5089865;54.0;5
5089866;54.0;5
5089867;54.0;5
5089868;54.2;5
5089869;54.6;5
5089870;54.4;5
5089871;54.6;5
5089872;54.8;5
5089873;54.0;5
5089874;54.6;5
5089875;54.6;5
5089876;55.0;4
5089877;55.0;4
5089878;54.8;5
5089879;55.2;4
5089880;55.0;4
5089881;55.0;4
5089882;55.6;4
5089883;55.2;4
5089884;55.4;4
5089885;55.2;4
5089886;55.2;4
5089887;55.0;4
5089888;55.4;4
5089889;55.8;4
5089890;55.2;4
5089891;56.0;4
5089892;56.0;4
5089893;55.4;4
5089894;56.0;4
5089895;55.2;4
5089896;55.0;4
5089897;55.2;4
5089898;55.2;4
5089899;55.0;4
5089900;55.0;4
5089901;55.0;4
5089902;54.6;5
5089903;54.4;5
5089904;54.4;5
5089905;54.8;5
5089906;54.6;5
5089907;54.4;5
5089908;54.6;5
5089909;54.8;5
5089910;54.6;5
5089911;54.2;5
5089912;54.2;5
5089913;54.2;5
5089914;53.8;5
5089915;53.8;5
5089916;53.8;5
5089917;53.2;5
5089918;53.4;5
5089919;53.6;5
5089920;52.8;5
5089921;52.8;5
5089922;52.6;5
5089923;52.4;5
5089924;52.4;5
5089925;51.8;5
5089926;51.8;5
5089927;51.8;5
5089928;51.2;5
5089929;51.0;5
5089930;51.0;5
5089931;50.8;5
5089932;50.8;5
5089933;50.8;5
5089934;50.6;5
5089935;50.4;5
5089936;50.4;5
5089937;50.0;5
5089938;50.4;5
5089939;50.4;5
5089940;50.2;5
5089941;50.2;5
5089942;50.0;5
5089943;49.6;5
5089944;50.0;5
5089945;49.4;5
5089946;49.0;5
5089947;48.6;5
5089948;48.6;5
5089949;48.2;5
5089950;48.6;5
5089951;48.4;5
5089952;48.6;5
5089953;49.0;5
5089954;48.8;5
5089955;48.2;5
5089956;48.8;5
5089957;48.8;5
5089958;49.0;5
5089959;48.0;5
5089960;48.4;5
5089961;48.6;5
5089962;48.0;5
5089963;48.4;5
5089964;48.0;5
5089965;47.4;5
5089966;47.6;5
5089967;47.4;5
5089968;47.2;5
5089969;47.0;5
5089970;47.0;5
5089971;46.2;5
5089972;46.0;5
5089973;46.2;5
5089974;46.0;5
5089975;45.4;5
5089976;45.2;5
5089977;45.0;4
5089978;44.8;4
5089979;44.0;4
5089980;44.4;4
5089981;43.8;4
5089982;43.8;4
5089983;43.0;4
5089984;43.0;4
5089985;42.2;4
5089986;42.2;4
5089987;42.0;3
5089988;41.8;3
5089989;41.2;3
5089990;41.0;3
5089991;40.8;3
5089992;40.0;3
5089993;40.2;3
5089994;39.0;3
5089995;39.0;3
5089996;39.0;3
5089997;39.0;3
5089998;37.6;3
5089999;38.2;3
5090000;37.8;3
5090001;37.4;3
5090002;37.2;3
5090003;37.2;3
5090004;37.0;2
5090005;36.6;2
5090006;36.4;2
5090007;36.6;2
5090008;36.2;2
5090009;35.8;2
5090010;36.0;2
5090011;35.8;2
5090012;36.2;2
5090013;36.0;2
5090014;36.0;2
5090015;35.6;2
5090016;36.0;2
5090017;36.2;2
5090018;36.2;2
5090019;36.0;2
5090020;36.8;2
5090021;36.6;2
5090022;37.0;2
5090023;37.0;2
5090024;37.0;2
5090025;37.2;3
5090026;37.2;3
5090027;37.4;3
5090028;37.8;3
5090029;38.2;3
5090030;38.0;3
5090031;38.6;3
5090032;38.4;3
5090033;39.0;3
5090034;39.4;3
5090035;39.6;3
5090036;40.2;3
5090037;40.0;3
5090038;40.0;3
5090039;40.8;3
5090040;41.0;3
5090041;41.0;3
5090042;41.8;3
5090043;42.0;3
5090044;42.0;3
5090045;42.2;4
5090046;42.6;4
5090047;43.0;4
5090048;43.0;4
5090049;43.0;4
5090050;43.2;4
5090051;43.6;4
5090052;43.6;4
5090053;43.4;4
5090054;43.8;4
5090055;44.0;4
5090056;44.2;4
5090057;44.0;4
5090058;44.0;4
5090059;43.6;4
5090060;44.0;4
5090061;44.4;4
5090062;43.8;4
5090063;44.4;4
5090064;44.4;4
5090065;45.0;4
5090066;44.6;4
5090067;44.8;4
5090068;45.0;4
5090069;45.0;4
5090070;45.0;4
5090071;45.2;5
5090072;45.2;5
5090073;45.4;5
5090074;45.4;5
5090075;45.0;4
5090076;45.4;5
5090077;45.6;5
5090078;45.6;5
5090079;46.0;5
5090080;46.0;5
5090081;45.8;5
5090082;46.2;5
5090083;46.8;5
5090084;46.6;5
5090085;46.4;5
5090086;46.0;5
5090087;47.0;5
5090088;47.0;5
5090089;47.2;5
5090090;47.0;5
5090091;47.0;5
5090092;47.8;5
5090093;47.4;5
5090094;47.8;5
5090095;47.8;5
5090096;48.0;5
5090097;48.0;5
5090098;48.0;5
5090099;48.0;5
5090100;48.2;5
5090101;48.2;5
5090102;48.4;5
5090103;48.4;5
5090104;48.6;5
5090105;48.8;5
5090106;49.2;5
5090107;49.2;5
5090108;48.8;5
5090109;49.0;5
5090110;49.0;5
5090111;49.0;5
5090112;49.0;5
5090113;49.0;5
5090114;49.4;5
5090115;49.4;5
5090116;49.2;5
5090117;49.0;5
5090118;49.4;5
5090119;49.4;5
5090120;49.4;5
5090121;49.2;5
5090122;49.6;5
5090123;49.2;5
5090124;49.4;5
5090125;49.4;5
5090126;49.6;5
5090127;49.8;5
5090128;50.0;5
5090129;50.0;5
5090130;50.0;5
5090131;49.6;5
5090132;50.0;5
5090133;49.6;5
5090134;49.4;5
5090135;50.0;5
5090136;49.4;5
5090137;49.6;5
5090138;49.8;5
5090139;50.0;5
5090140;50.0;5
5090141;50.2;5
5090142;50.4;5
5090143;50.0;5
5090144;50.0;5
5090145;50.4;5
5090146;50.2;5
5090147;50.2;5
5090148;50.0;5
5090149;50.2;5
5090150;50.2;5
5090151;50.0;5
5090152;50.6;5
5090153;50.8;5
5090154;50.8;5
5090155;50.6;5
5090156;50.6;5
5090157;50.2;5
5090158;50.4;5
5090159;50.4;5
5090160;50.4;5
5090161;50.4;5
5090162;50.8;5
5090163;50.4;5
5090164;50.8;5
5090165;51.0;5
5090166;50.6;5
5090167;50.8;5
5090168;50.8;5
5090169;50.8;5
5090170;51.2;5
5090171;51.0;5
5090172;51.2;5
5090173;50.8;5
5090174;51.0;5
5090175;50.8;5
5090176;51.0;5
5090177;51.0;5
5090178;51.0;5
5090179;51.0;5
5090180;51.0;5
5090181;51.0;5
5090182;51.0;5
5090183;51.0;5
5090184;51.0;5
5090185;50.8;5
5090186;50.8;5
5090187;51.0;5
5090188;51.0;5
5090189;51.0;5
5090190;51.0;5
5090191;50.8;5
5090192;50.8;5
5090193;50.8;5
5090194;50.6;5
5090195;50.6;5
5090196;50.6;5
5090197;50.0;5
5090198;50.2;5
5090199;50.0;5
5090200;50.0;5
5090201;50.0;5
5090202;50.0;5
5090203;49.6;5
5090204;50.0;5
5090205;50.0;5
5090206;49.8;5
5090207;49.8;5
5090208;49.6;5
5090209;49.0;5
5090210;49.0;5
5090211;49.0;5
5090212;48.8;5
5090213;49.2;5
5090214;48.6;5
5090215;48.0;5
5090216;48.2;5
5090217;48.0;5
5090218;48.0;5
5090219;47.8;5
5090220;47.2;5
5090221;47.2;5
5090222;47.0;5
5090223;46.6;5
5090224;46.6;5
5090225;46.6;5
5090226;46.4;5
5090227;46.2;5
5090228;46.6;5
5090229;46.6;5
5090230;46.0;5
5090231;46.0;5
5090232;45.4;5
5090233;45.2;5
5090234;45.2;5
5090235;45.0;4
5090236;44.8;4
5090237;44.4;4
5090238;43.8;4
5090239;43.4;4
5090240;43.0;4
5090241;43.0;4
5090242;42.8;4
5090243;42.8;4
5090244;42.4;4
5090245;42.0;3
5090246;42.0;3
5090247;41.6;3
5090248;41.0;3
5090249;40.8;3
5090250;40.6;3
5090251;40.0;3
5090252;40.2;3
5090253;40.0;3
5090254;39.6;3
5090255;40.0;3
5090256;39.2;3
5090257;39.2;3
5090258;39.6;3
5090259;39.0;3
5090260;39.0;3
5090261;39.2;3
5090262;39.6;3
5090263;39.0;3
5090264;38.8;3
5090265;38.6;3
5090266;38.4;3
5090267;38.0;3
5090268;38.0;3
5090269;38.0;3
5090270;38.2;3
5090271;37.2;3
5090272;37.2;3
5090273;37.0;2
5090274;36.6;2
5090275;37.0;2
5090276;36.2;2
5090277;36.2;2
5090278;35.8;2
5090279;35.8;2
5090280;35.8;2
5090281;35.6;2
5090282;36.0;2
5090283;35.2;2
5090284;35.2;2
5090285;35.0;2
5090286;34.4;2
5090287;34.6;2
5090288;34.2;2
5090289;34.0;2
5090290;34.0;2
5090291;34.0;2
5090292;34.0;2
5090293;34.2;2
5090294;34.0;2
5090295;34.0;2
5090296;34.0;2
5090297;34.0;2
5090298;34.0;2
5090299;34.0;2
5090300;34.2;2
5090301;34.2;2
5090302;34.4;2
5090303;35.4;2
5090304;34.6;2
5090305;34.8;2
5090306;35.2;2
5090307;35.4;2
5090308;35.8;2
5090309;35.8;2
5090310;36.0;2
5090311;35.8;2
5090312;36.0;2
5090313;36.2;2
5090314;36.8;2
5090315;36.6;2
5090316;36.6;2
5090317;37.2;3
5090318;37.0;2
5090319;37.2;3
5090320;37.4;3
5090321;37.8;3
5090322;38.0;3
5090323;38.0;3
5090324;38.0;3
5090325;38.2;3
5090326;38.6;3
5090327;38.8;3
5090328;38.8;3
5090329;39.4;3
5090330;39.2;3
5090331;39.6;3
5090332;39.8;3
5090333;40.2;3
5090334;40.0;3
5090335;40.4;3
5090336;41.0;3
5090337;41.4;3
5090338;41.6;3
5090339;42.0;3
5090340;42.0;3
5090341;41.8;3
5090342;42.0;3
5090343;42.4;4
5090344;43.0;4
5090345;42.8;4
5090346;42.8;4
5090347;42.8;4
5090348;43.0;4
5090349;43.0;4
5090350;43.6;4
5090351;44.0;4
5090352;44.0;4
5090353;44.2;4
5090354;44.0;4
5090355;44.6;4
5090356;45.0;4
5090357;44.6;4
5090358;44.8;4
5090359;45.0;4
5090360;45.2;5
5090361;45.4;5
5090362;45.6;5
5090363;45.2;5
5090364;45.2;5
5090365;45.4;5
5090366;45.4;5
5090367;45.6;5
5090368;45.6;5
5090369;46.0;5
5090370;46.0;5
5090371;46.0;5
5090372;46.0;5
5090373;46.0;5
5090374;45.8;5
5090375;46.2;5
5090376;46.0;5
5090377;46.0;5
5090378;46.0;5
5090379;46.4;5
5090380;46.6;5
5090381;46.6;5
5090382;46.6;5
5090383;46.8;5
5090384;47.0;5
5090385;47.2;5
5090386;47.0;5
5090387;47.0;5
5090388;47.4;5
5090389;47.4;5
5090390;47.6;5
5090391;47.4;5
5090392;47.4;5
5090393;48.0;5
5090394;48.0;5
5090395;48.2;5
5090396;48.2;5
5090397;48.0;5
5090398;48.4;5
5090399;48.4;5
5090400;48.4;5
5090401;48.4;5
5090402;48.8;5
5090403;48.8;5
5090404;48.8;5
5090405;49.0;5
5090406;49.0;5
5090407;48.8;5
5090408;49.2;5
5090409;49.0;5
5090410;49.2;5
5090411;49.2;5
5090412;49.2;5
5090413;49.2;5
5090414;49.8;5
5090415;49.6;5
5090416;49.6;5
5090417;49.8;5
5090418;50.0;5
5090419;49.6;5
5090420;49.8;5
5090421;49.8;5
5090422;50.0;5
5090423;50.6;5
5090424;50.2;5
5090425;50.2;5
5090426;50.0;5
5090427;50.2;5
5090428;50.0;5
5090429;50.0;5
5090430;50.0;5
5090431;50.4;5
5090432;50.2;5
5090433;50.6;5
5090434;50.4;5
5090435;50.8;5
5090436;50.8;5
5090437;51.0;5
5090438;50.6;5
5090439;50.2;5
5090440;51.0;5
5090441;51.0;5
5090442;50.8;5
5090443;51.0;5
5090444;51.0;5
5090445;51.0;5
5090446;51.0;5
5090447;50.8;5
5090448;51.0;5
5090449;51.0;5
5090450;51.6;5
5090451;51.4;5
5090452;51.2;5
5090453;51.0;5
5090454;51.0;5
5090455;50.8;5
5090456;51.0;5
5090457;50.8;5
5090458;51.2;5
5090459;51.0;5
5090460;51.0;5
5090461;51.0;5
5090462;51.0;5
5090463;51.0;5
5090464;51.0;5
5090465;51.0;5
5090466;51.0;5
5090467;51.0;5
5090468;51.2;5
5090469;51.0;5
5090470;51.0;5
5090471;51.0;5
5090472;51.0;5
5090473;51.0;5
5090474;51.0;5
5090475;51.2;5
5090476;51.6;5
5090477;51.0;5
5090478;51.4;5
5090479;51.6;5
5090480;51.2;5
5090481;50.8;5
5090482;51.0;5
5090483;51.0;5
5090484;51.2;5
5090485;51.2;5
5090486;51.0;5
5090487;51.0;5
5090488;51.0;5
5090489;51.2;5
5090490;51.2;5
5090491;51.2;5
5090492;51.0;5
5090493;51.0;5
5090494;50.8;5
5090495;51.0;5
5090496;51.0;5
5090497;50.6;5
5090498;50.6;5
5090499;50.6;5
5090500;50.2;5
5090501;50.8;5
5090502;50.4;5
5090503;50.8;5
5090504;50.2;5
5090505;50.2;5
5090506;50.0;5
5090507;50.0;5
5090508;50.2;5
5090509;50.0;5
5090510;49.8;5
5090511;49.6;5
5090512;50.0;5
5090513;50.0;5
5090514;49.4;5
5090515;50.0;5
5090516;50.0;5
5090517;50.0;5
5090518;49.6;5
5090519;49.6;5
5090520;49.0;5
5090521;49.4;5
5090522;49.4;5
5090523;49.6;5
5090524;49.8;5
5090525;49.8;5
5090526;50.0;5
5090527;49.8;5
5090528;49.8;5
5090529;49.8;5
5090530;49.8;5
5090531;49.8;5
5090532;49.6;5
5090533;50.0;5
5090534;49.4;5
5090535;50.0;5
5090779;52.0;5
5091630;55.333333333333336;4
5091631;57.4;4
5091632;57.6;4
5091633;57.8;4
5091634;57.6;4
5091635;57.0;4
5091636;57.0;4
5091637;57.2;4
5091638;57.8;4
5091639;58.0;3
5091640;58.0;3
5091641;58.2;3
5091642;57.8;4
5091643;58.0;3
5091644;58.0;3
5091645;58.4;3
5091646;58.2;3
5091647;58.0;3
5091648;58.0;3
5091649;58.2;3
5091650;58.2;3
5091651;58.2;3
5091652;58.0;3
5091653;58.2;3
5091654;58.2;3
5091655;58.0;3
5091656;58.0;3
5091657;58.0;3
5091658;58.4;3
5091659;58.4;3
5091660;58.4;3
5091661;58.6;3
5091662;58.8;3
5091663;58.6;3
5091664;58.6;3
5091665;58.0;3
5091666;58.2;3
5091667;58.6;3
5091668;58.6;3
5091669;58.4;3
5091670;58.6;3
5091671;58.75;3
5091672;58.8;3
5091673;58.4;3
5091674;58.2;3
5091675;58.4;3
5091676;58.6;3
5091677;58.8;3
5091678;58.4;3
5091679;59.0;3
5091680;59.0;3
5091681;58.2;3
5091682;58.4;3
5091683;59.0;3
5091684;58.2;3
5091685;58.2;3
5091686;58.2;3
5091687;58.2;3
5091688;58.0;3
5091689;58.8;3
5091690;58.4;3
5091691;58.6;3
5091692;58.2;3
5091693;58.4;3
5091694;58.2;3
5091695;58.0;3
5091696;58.0;3
5091697;57.8;4
5091698;57.8;4
5091699;57.4;4
5091700;57.4;4
5091701;57.2;4
5091702;57.8;4
5091703;57.6;4
5091704;57.4;4
5091705;57.0;4
5091706;58.0;3
5091707;57.8;4
5091708;57.8;4
5091709;58.0;3
5091710;58.0;3
5091711;58.0;3
5091712;58.2;3
5091713;58.0;3
5091714;57.8;4
5091715;58.0;3
5091716;58.0;3
5091717;58.0;3
5091718;58.2;3
5091719;58.2;3
5091720;58.4;3
5091721;58.8;3
5091722;58.6;3
5091723;58.6;3
5091724;58.8;3
5091725;58.4;3
5091726;58.6;3
5091727;58.2;3
5091728;58.4;3
5091729;58.8;3
5091730;58.6;3
5091731;58.2;3
5091732;58.4;3
5091733;58.0;3
5091734;58.0;3
5091735;58.0;3
5091736;57.8;4
5091737;57.8;4
5091738;57.8;4
5091739;57.8;4
5091740;57.6;4
5091741;57.8;4
5091742;57.6;4
5091743;58.0;3
5091744;58.0;3
5091745;58.0;3
5091746;58.2;3
5091747;58.6;3
5091748;58.6;3
5091749;58.6;3
5091750;58.8;3
5091751;58.4;3
5091752;58.4;3
5091753;58.4;3
5091754;58.0;3
5091755;58.4;3
5091756;58.4;3
5091757;58.2;3
5091758;59.0;3
5091759;58.2;3
5091760;58.8;3
5091761;59.0;3
5091762;59.0;3
5091763;59.0;3
5091764;59.0;3
5091765;59.0;3
5091766;59.0;3
5091767;59.2;3
5091768;59.2;3
5091769;58.8;3
5091770;59.8;3
5091771;59.2;3
5091772;59.4;3
5091773;59.4;3
5091774;59.0;3
5091775;59.6;3
5091776;59.0;3
5091777;59.2;3
5091778;59.0;3
5091779;59.4;3
5091780;59.2;3
5091781;59.0;3
5091782;59.2;3
5091783;59.4;3
5091784;59.0;3
5091785;59.2;3
5091786;59.6;3
5091787;59.4;3
5091788;59.0;3
5091789;59.2;3
5091790;59.2;3
5091791;59.4;3
5091792;59.6;3
5091793;59.2;3
5091794;59.2;3
5091795;59.0;3
5091796;59.0;3
5091797;59.0;3
5091798;59.0;3
5091799;59.2;3
5091800;58.4;3
5091801;58.4;3
5091802;58.4;3
5091803;58.6;3
5091804;58.4;3
5091805;58.8;3
5091806;58.6;3
5091807;58.4;3
5091808;58.4;3
5091809;58.6;3
5091810;58.8;3
5091811;58.0;3
5091812;58.4;3
5091813;58.0;3
5091814;58.0;3
5091815;58.0;3
5091816;58.0;3
5091817;58.2;3
5091818;58.0;3
5091819;58.0;3
5091820;58.2;3
5091821;58.0;3
5091822;58.0;3
5091823;58.0;3
5091824;58.4;3
5091825;58.2;3
5091826;58.0;3
5091827;57.8;4
5091828;58.0;3
5091829;58.0;3
5091830;58.0;3
5091831;58.0;3
5091832;58.0;3
5091833;58.2;3
5091834;58.0;3
5091835;58.0;3
5091836;58.0;3
5091837;58.0;3
5091838;58.2;3
5091839;58.2;3
5091840;57.8;4
5091841;58.4;3
5091842;58.0;3
5091843;58.0;3
5091844;58.0;3
5091845;58.0;3
5091846;58.0;3
5091847;57.8;4
5091848;58.0;3
5091849;58.0;3
5091850;58.0;3
5091851;58.2;3
5091852;57.8;4
5091853;58.2;3
5091854;58.0;3
5091855;58.2;3
5091856;58.4;3
5091857;58.2;3
5091858;57.4;4
5091859;58.0;3
5091860;57.8;4
5091861;57.8;4
5091862;57.6;4
5091863;58.0;3
5091864;58.0;3
5091865;58.0;3
5091866;57.6;4
5091867;57.8;4
5091868;57.8;4
5091869;58.0;3
5091870;57.8;4
5091871;57.8;4
5091872;57.4;4
5091873;57.4;4
5091874;57.2;4
5091875;57.0;4
5091876;57.6;4
5091877;57.0;4
5091878;57.4;4
5091879;57.2;4
5091880;57.4;4
5091881;57.2;4
5091882;57.6;4
5091883;58.0;3
5091884;57.8;4
5091885;57.6;4
5091886;57.6;4
5091887;57.2;4
5091888;57.4;4
5091889;57.4;4
5091890;57.2;4
5091891;57.4;4
5091892;57.4;4
5091893;57.4;4
5091894;58.0;3
5091895;57.4;4
5091896;57.2;4
5091897;57.4;4
5091898;57.4;4
5091899;57.4;4
5091900;57.4;4
5091901;57.4;4
5091902;57.4;4
5091903;57.2;4
5091904;57.0;4
5091905;57.0;4
5091906;57.0;4
5091907;57.2;4
5091908;56.4;4
5091909;56.6;4
5091910;56.6;4
5091911;56.6;4
5091912;56.2;4
5091913;56.8;4
5091914;56.0;4
5091915;56.2;4
5091916;56.2;4
5091917;56.0;4
5091918;55.8;4
5091919;56.0;4
5091920;55.4;4
5091921;55.8;4
5091922;55.6;4
5091923;55.4;4
5091924;55.6;4
5091925;55.4;4
5091926;55.4;4
5091927;55.4;4
5091928;55.6;4
5091929;55.4;4
5091930;55.0;4
5091931;55.0;4
5091932;55.0;4
5091933;54.8;5
5091934;55.0;4
5091935;55.0;4
5091936;55.0;4
5091937;55.0;4
5091938;54.6;5
5091939;54.8;5
5091940;54.6;5
5091941;54.8;5
5091942;54.2;5
5091943;54.2;5
5091944;54.4;5
5091945;54.4;5
5091946;54.0;5
5091947;54.2;5
5091948;54.0;5
5091949;53.6;5
5091950;53.8;5
5091951;53.6;5
5091952;53.6;5
5091953;53.0;5
5091954;53.8;5
5091955;53.2;5
5091956;53.0;5
5091957;52.8;5
5091958;53.0;5
5091959;53.0;5
5091960;53.0;5
5091961;52.6;5
5091962;53.0;5
5091963;52.4;5
5091964;52.4;5
5091965;52.4;5
5091966;52.2;5
5091967;51.8;5
5091968;51.8;5
5091969;51.6;5
5091970;51.2;5
5091971;51.4;5
5091972;50.6;5
5091973;51.0;5
5091974;50.2;5
5091975;50.2;5
5091976;49.6;5
5091977;49.4;5
5091978;49.6;5
5091979;49.4;5
5091980;49.2;5
5091981;49.2;5
5091982;49.4;5
5091983;49.2;5
5091984;49.0;5
5091985;48.8;5
5091986;49.0;5
5091987;48.8;5
5091988;48.0;5
5091989;48.6;5
5091990;47.8;5
5091991;47.8;5
5091992;47.6;5
5091993;47.4;5
5091994;47.0;5
5091995;47.2;5
5091996;47.0;5
5091997;47.2;5
5091998;47.0;5
5091999;46.4;5
5092000;46.2;5
5092001;46.0;5
5092002;46.0;5
5092003;45.8;5
5092004;45.2;5
5092005;45.4;5
5092006;45.2;5
5092007;44.8;4
5092008;44.6;4
5092009;44.8;4
5092010;44.4;4
5092011;44.2;4
5092012;44.0;4
5092013;44.0;4
5092014;44.2;4
5092015;44.2;4
5092016;44.2;4
5092017;44.2;4
5092018;44.6;4
5092019;44.6;4
5092020;45.0;4
5092021;44.6;4
5092022;45.0;4
5092023;45.0;4
5092024;45.0;4
5092025;45.4;5
5092026;45.4;5
5092027;45.6;5
5092028;46.0;5
5092029;46.0;5
5092030;46.0;5
5092031;45.8;5
5092032;46.0;5
5092033;46.0;5
5092034;46.2;5
5092035;46.0;5
5092036;46.6;5
5092037;47.2;5
5092038;47.0;5
5092039;48.0;5
5092040;47.2;5
5092041;47.4;5
5092042;48.0;5
5092043;48.4;5
5092044;48.4;5
5092045;48.4;5
5092046;49.0;5
5092047;49.2;5
5092048;49.6;5
5092049;49.0;5
5092050;49.8;5
5092051;49.8;5
5092052;50.4;5
5092053;50.2;5
5092054;51.0;5
5092055;51.0;5
5092056;51.2;5
5092057;51.4;5
5092058;52.0;5
5092059;52.2;5
5092060;52.2;5
5092061;52.6;5
5092062;52.6;5
5092063;53.0;5
5092064;53.2;5
5092065;53.2;5
5092066;53.2;5
5092067;53.4;5
5092068;53.8;5
5092069;53.8;5
5092070;53.6;5
5092071;54.2;5
5092072;54.0;5
5092073;54.4;5
5092074;54.4;5
5092075;54.6;5
5092076;54.8;5
5092077;54.4;5
5092078;54.4;5
5092079;55.0;4
5092080;55.0;4
5092081;55.2;4
5092082;55.0;4
5092083;55.0;4
5092084;55.0;4
5092085;55.4;4
5092086;55.2;4
5092087;55.0;4
5092088;55.2;4
5092089;55.6;4
5092090;55.8;4
5092091;56.0;4
5092092;56.0;4
5092093;56.0;4
5092094;56.0;4
5092095;56.2;4
5092096;56.2;4
5092097;55.8;4
5092098;56.2;4
5092099;56.2;4
5092100;56.0;4
5092101;56.4;4
5092102;56.6;4
5092103;56.8;4
5092104;56.8;4
5092105;56.6;4
5092106;56.2;4
5092107;57.2;4
5092108;57.0;4
5092109;56.8;4
5092110;57.0;4
5092111;57.0;4
5092112;57.0;4
5092113;57.0;4
5092114;57.2;4
5092115;56.8;4
5092116;57.0;4
5092117;57.0;4
5092118;57.0;4
5092119;57.0;4
5092120;57.4;4
5092121;57.2;4
5092122;57.0;4
5092123;57.0;4
5092124;57.4;4
5092125;57.2;4
5092126;57.4;4
5092127;57.4;4
5092128;57.4;4
5092129;57.4;4
5092130;57.4;4
5092131;57.0;4
5092132;57.8;4
5092133;57.0;4
5092134;57.2;4
5092135;57.0;4
5092136;57.2;4
5092137;57.4;4
5092138;57.0;4
5092139;57.8;4
5092140;57.2;4
5092141;57.4;4
5092142;57.4;4
5092143;57.4;4
5092144;57.2;4
5092145;57.6;4
5092146;57.6;4
5092147;57.4;4
5092148;57.8;4
5092149;57.8;4
5092150;57.5;4
5092151;58.0;3
5092152;57.6;4
5092153;57.6;4
5092154;58.0;3
5092155;58.0;3
5092156;58.0;3
5092157;58.0;3
5092158;58.0;3
5092159;57.6;4
5092160;58.0;3
5092161;57.8;4
5092162;57.8;4
5092163;57.8;4
5092164;58.0;3
5092165;58.0;3
5092166;57.8;4
5092167;57.8;4
5092168;58.0;3
5092169;58.0;3
5092170;57.8;4
5092171;57.6;4
5092172;58.0;3
5092173;58.0;3
5092174;58.0;3
5092175;57.8;4
5092176;57.8;4
5092177;57.8;4
5092178;58.0;3
5092179;57.6;4
5092180;57.8;4
5092181;57.8;4
5092182;57.8;4
5092183;58.0;3
5092184;57.6;4
5092185;57.8;4
5092186;57.6;4
5092187;57.0;4
5092188;57.2;4
5092189;57.4;4
5092190;57.6;4
5092191;57.4;4
5092192;57.0;4
5092193;57.6;4
5092194;57.4;4
5092195;57.6;4
5092196;57.2;4
5092197;56.8;4
5092198;57.0;4
5092199;56.8;4
5092200;56.8;4
5092201;56.4;4
5092202;56.2;4
5092203;56.8;4
5092204;56.0;4
5092205;56.0;4
5092206;56.2;4
5092207;56.0;4
5092208;56.0;4
5092209;56.0;4
5092210;56.0;4
5092211;56.2;4
5092212;56.2;4
5092213;56.2;4
5092214;56.0;4
5092215;56.6;4
5092216;56.2;4
5092217;56.0;4
5092218;56.2;4
5092219;56.8;4
5092220;56.4;4
5092221;56.4;4
5092222;56.4;4
5092223;56.2;4
5092224;56.8;4
5092225;56.6;4
5092226;56.6;4
5092227;56.8;4
5092228;57.2;4
5092229;56.2;4
5092230;56.6;4
5092231;56.8;4
5092232;56.6;4
5092233;56.2;4
5092234;56.4;4
5092235;55.8;4
5092236;56.0;4
5092237;56.2;4
5092238;55.8;4
5092239;55.8;4
5092240;55.6;4
5092241;54.8;5
5092242;55.0;4
5092243;55.8;4
5092244;55.0;4
5092245;55.8;4
5092246;55.0;4
5092247;55.4;4
5092248;55.4;4
5092249;55.4;4
5092250;54.4;5
5092251;55.0;4
5092252;55.0;4
5092253;55.0;4
5092254;55.0;4
5092255;55.0;4
5092256;54.8;5
5092257;54.6;5
5092258;54.4;5
5092259;54.2;5
5092260;54.0;5
5092261;54.0;5
5092262;53.6;5
5092263;54.0;5
5092264;53.8;5
5092265;53.2;5
5092266;53.2;5
5092267;53.4;5
5092268;53.0;5
5092269;53.0;5
5092270;53.0;5
5092271;52.8;5
5092272;52.4;5
5092273;52.2;5
5092274;52.4;5
5092275;52.4;5
5092276;52.4;5
5092277;52.0;5
5092278;52.6;5
5092279;51.8;5
5092280;52.4;5
5092281;52.0;5
5092282;52.4;5
5092283;52.4;5
5092284;52.2;5
5092285;52.2;5
5092286;52.0;5
5092287;52.2;5
5092288;52.2;5
5092289;52.0;5
5092290;52.0;5
5092291;51.6;5
5092292;51.8;5
5092293;51.6;5
5092294;51.6;5
5092295;51.6;5
5092296;51.6;5
5092297;52.0;5
5092298;52.0;5
5092299;51.8;5
5092300;51.8;5
5092301;51.8;5
5092302;51.8;5
5092303;51.6;5
5092304;51.8;5
5092305;52.0;5
5092306;52.2;5
5092307;52.2;5
5092308;52.4;5
5092309;52.6;5
5092310;53.0;5
5092311;53.2;5
5092312;53.8;5
5092313;54.0;5
5092314;53.4;5
5092315;54.2;5
5092316;54.4;5
5092317;55.0;4
5092318;55.0;4
5092319;54.8;5
5092320;55.2;4
5092321;55.0;4
5092322;55.6;4
5092323;55.8;4
5092324;56.0;4
5092325;55.8;4
5092326;55.8;4
5092327;56.0;4
5092328;56.2;4
5092329;56.0;4
5092330;56.0;4
5092331;56.6;4
5092332;56.8;4
5092333;57.0;4
5092334;56.8;4
5092335;57.2;4
5092336;57.0;4
5092337;57.0;4
5092338;57.0;4
5092339;57.6;4
5092340;57.8;4
5092341;57.4;4
5092342;57.8;4
5092343;57.6;4
5092344;57.6;4
5092345;57.4;4
5092346;57.6;4
5092347;58.0;3
5092348;58.0;3
5092349;58.0;3
5092350;58.6;3
5092351;58.2;3
