timestamp;hum;confort
1273684;63.175;2
1273685;63.3375;2
1273686;63.2;2
1273687;63.1125;2
1273688;63.0;2
1273689;62.9875;3
1273690;62.8625;3
1273691;62.775;3
1273692;62.55;3
1273693;62.0875;3
1273694;61.725;3
1273695;61.55;3
1273696;61.4375;3
1273697;61.0375;3
1273698;60.5875;3
1273699;60.0375;3
1273700;59.525;3
1273701;58.6625;3
1273702;58.6625;3
1273703;58.2875;3
1273704;57.7;4
1273705;57.1875;4
1273706;56.3375;4
1273707;55.55;4
1273708;54.375;5
1273709;53.4875;5
1273710;52.7625;5
1273711;52.0125;5
1273712;51.775;5
1273713;51.175;5
1273714;51.0;5
1273715;50.425;5
1273716;49.775;5
1273717;49.425;5
1273718;49.4875;5
1273719;49.3;5
1273720;48.85;5
1273721;47.6875;5
1273722;47.5;5
1273723;47.3;5
1273724;46.3625;5
1273725;46.0625;5
1273726;47.05;5
1273727;47.9625;5
1273728;48.825;5
1273729;49.875;5
1273730;50.925;5
1273731;51.55;5
1273732;52.225;5
1273733;52.975;5
1273734;53.4625;5
1273735;53.7875;5
1273736;54.324675324675326;5
1273737;54.3875;5
1273738;54.425;5
1273739;54.275;5
1273740;54.2;5
1273741;54.15;5
1273742;54.475;5
1273743;54.8;5
1273744;54.8875;5
1273745;55.175;4
1273746;55.4;4
1273747;55.6625;4
1273748;56.025;4
1273749;56.6;4
1273750;57.35;4
1273751;58.1;3
1273752;58.8125;3
1273753;59.55;3
1273754;60.2;3
1273755;60.9875;3
1273756;61.8;3
1273757;62.4;3
1273758;62.7375;3
1273759;63.1125;2
1273760;63.0375;2
1273761;62.875;3
1273762;62.7375;3
1273763;63.075;2
1273764;62.5875;3
1273765;62.625;3
1273766;62.5875;3
1273767;62.525;3
1273768;62.0625;3
1273769;61.55696202531646;3
1273770;62.0;3
1273771;61.6375;3
1273772;61.2625;3
1273773;60.975;3
1273774;60.9;3
1273775;60.35;3
1273776;59.55;3
1273777;59.6625;3
1273778;60.1125;3
1273779;59.975;3
1273780;59.475;3
1273781;58.85;3
1273782;58.8;3
1273783;58.7;3
1273784;58.4625;3
1273785;58.075;3
1273786;57.5875;4
1273787;57.3375;4
1273788;57.1375;4
1273789;56.4375;4
1273790;56.125;4
1273791;56.0625;4
1273792;55.0125;4
1273793;54.15;5
1273794;53.15;5
1273795;52.4625;5
1273796;52.775;5
1273797;53.0875;5
1273798;53.85;5
1273799;55.0375;4
1273800;56.0125;4
1273801;57.05;4
1273802;57.825;4
1273803;58.6125;3
1273804;59.5625;3
1273805;60.0625;3
1273806;60.75;3
1273807;61.025;3
1273808;61.45;3
1273809;61.7375;3
1273810;61.9125;3
1273811;62.4;3
1273812;62.575;3
1273813;62.525;3
1273814;62.8875;3
1273815;63.2;2
1273816;63.2875;2
1273817;63.45;2
1273818;63.1125;2
1273819;63.2;2
1273820;63.9625;2
1273821;63.5875;2
1273822;63.0125;2
1273823;62.8125;3
1273824;62.5375;3
1273825;62.3375;3
1273826;61.734177215189874;3
1273827;61.775;3
1273828;61.725;3
1273829;61.925;3
1273830;62.375;3
1273831;62.85;3
1273832;62.825;3
1273833;62.575;3
1273834;62.65;3
1273835;62.975;3
1273836;63.8;2
1273837;64.05;2
1273838;63.9625;2
1273839;63.9125;2
1273840;63.625;2
1273841;63.325;2
1273842;63.45;2
1273843;63.1125;2
1273844;63.25;2
1273845;62.95;3
1273846;61.4875;3
1273847;60.625;3
1273848;59.325;3
1273849;59.5875;3
1273850;59.4875;3
1273851;59.175;3
1273852;59.1125;3
1273853;58.825;3
1273854;57.6625;4
1273855;56.9625;4
1273856;56.3;4
1273857;55.4375;4
1273858;55.75;4
1273859;56.15;4
1273860;56.475;4
1273861;57.2625;4
1273862;58.0;3
1273863;59.5375;3
1273864;61.575;3
1273865;62.875;3
1273866;63.425;2
1273867;63.7;2
1273868;61.7625;3
1273869;62.425;3
1273870;63.375;2
1273871;63.5125;2
1273872;63.3625;2
1273873;63.5375;2
1273874;63.7875;2
1273875;63.55;2
1273876;63.8875;2
1273877;63.7375;2
1273878;63.9875;2
1273879;64.35;2
1273880;64.725;2
1273881;65.1625;2
1273882;65.2375;2
1273883;64.1375;2
1273884;62.2;3
1273885;61.45;3
1273886;61.7125;3
1273887;61.5;3
1273888;61.55;3
1273889;61.2625;3
1273890;61.6;3
1273891;62.325;3
1273892;62.3125;3
1273893;62.6625;3
1273894;62.8125;3
1273895;63.532467532467535;2
1273896;63.225;2
1273897;63.575;2
1273898;64.0375;2
1273899;64.3875;2
1273900;64.6125;2
1273901;64.8625;2
1273902;65.0625;2
1273903;65.15;2
1273904;65.275;2
1273905;65.225;2
1273906;65.3375;2
1273907;65.3625;2
1273908;65.25;2
1273909;65.325;2
1273910;65.4125;2
1273911;65.4375;2
1273912;65.4375;2
1273913;65.4;2
1273914;65.4125;2
1273915;65.6375;2
1273916;65.2625;2
1273917;64.75;2
1273918;64.175;2
1273919;63.3375;2
1273920;61.9875;3
1273921;61.0125;3
1273922;60.8;3
1273923;60.975;3
1273924;60.3875;3
1273925;59.0375;3
1273926;59.7125;3
1273927;58.375;3
1273928;57.2;4
1273929;57.6625;4
1273930;58.575;3
1273931;59.3125;3
1273932;59.95;3
1273933;60.7375;3
1273934;61.5125;3
1273935;61.95;3
1273936;61.725;3
1273937;61.9875;3
1273938;63.5625;2
1273939;62.1625;3
1273940;60.8375;3
1273941;59.3;3
1273942;58.2125;3
1273943;57.9375;4
1273944;57.9375;4
1273945;57.625;4
1273946;57.6125;4
1273947;58.2875;3
1273948;58.2375;3
1273949;58.9375;3
1273950;59.5;3
1273951;59.775;3
1273952;60.0625;3
1273953;60.4875;3
1273954;61.225;3
1273955;61.1875;3
1273956;61.1375;3
1273957;61.2375;3
1273958;61.525;3
1273959;61.9;3
1273960;61.9625;3
1273961;61.9625;3
1273962;61.875;3
1273963;61.9625;3
1273964;62.35;3
1273965;62.55;3
1273966;62.7625;3
1273967;62.7625;3
1273968;62.95;3
1273969;63.05;2
1273970;63.1125;2
1273971;63.1;2
1273972;63.075;2
1273973;63.3;2
1273974;63.25;2
1273975;63.325;2
1273976;63.2;2
1273977;63.275;2
1273978;63.4;2
1273979;63.0875;2
1273980;62.45;3
1273981;62.45;3
1273982;62.0625;3
1273983;60.125;3
1273984;59.35;3
1273985;58.8625;3
1273986;59.125;3
1273987;58.8875;3
1273988;59.15;3
1273989;60.3875;3
1273990;61.1625;3
1273991;61.0625;3
1273992;61.0125;3
1273993;60.975;3
1273994;60.925;3
1273995;60.6125;3
1273996;60.225;3
1273997;60.25;3
1273998;60.35;3
1273999;61.3375;3
1274000;61.7125;3
1274001;62.175;3
1274002;62.2875;3
1274003;62.525;3
1274004;62.375;3
1274005;61.4;3
1274006;60.6;3
1274007;63.375;2
1274008;63.525;2
1274009;62.125;3
1274010;61.775;3
1274011;60.3625;3
1274012;60.2875;3
1274013;60.6375;3
1274014;60.675;3
1274015;59.975;3
1274016;59.5625;3
1274017;59.2875;3
1274018;59.8625;3
1274019;60.2125;3
1274020;60.75;3
1274021;61.0875;3
1274022;61.55;3
1274023;62.675;3
1274024;63.2125;2
1274025;63.6375;2
1274026;63.9125;2
1274027;64.1625;2
1274028;64.425;2
1274029;64.55;2
1274030;64.775;2
1274031;64.9875;2
1274032;65.1625;2
1274033;65.3875;2
1274034;65.4375;2
1274035;65.525;2
1274036;65.7625;2
1274037;65.825;2
1274038;65.9125;2
1274039;65.8125;2
1274040;65.825;2
1274041;66.0375;2
1274042;66.2125;2
1274043;66.15;2
1274044;66.125;2
1274045;66.2625;2
1274046;66.3625;2
1274047;66.3125;2
1274048;66.475;2
1274049;66.75;2
1274050;66.8;2
1274051;66.85;2
1274052;67.05;2
1274053;67.05;2
1274054;67.325;2
1274055;67.6375;2
1274056;67.7625;2
1274057;67.425;2
1274058;66.5625;2
1274059;65.175;2
1274060;63.6375;2
1274061;62.725;3
1274062;61.3625;3
1274063;59.8625;3
1274064;58.5125;3
1274065;57.35;4
1274066;56.35;4
1274067;54.9625;5
1274068;53.4;5
1274069;52.65;5
1274070;51.8875;5
1274071;51.525;5
1274072;50.625;5
1274073;49.9;5
1274074;49.2875;5
1274075;48.55;5
1274076;47.925;5
1274077;47.675;5
1274078;48.175;5
1274079;48.0;5
1274080;47.2125;5
1274081;47.025;5
1274082;46.075;5
1274083;44.5875;4
1274084;43.925;4
1274085;43.5125;4
1274086;44.075;4
1274087;45.0;4
1274088;45.0875;5
1274089;46.01298701298701;5
1274090;46.15;5
1274091;48.45;5
1274092;52.675;5
1274093;54.475;5
1274094;55.6;4
1274095;56.55;4
1274096;57.9875;4
1274097;59.225;3
1274098;60.2875;3
1274099;61.1375;3
1274100;61.7375;3
1274101;62.3625;3
1274102;62.8125;3
1274103;62.875;3
1274104;63.2375;2
1274105;63.5625;2
1274106;63.6625;2
1274107;63.8125;2
1274108;63.975;2
1274109;64.0125;2
1274110;64.1;2
1274111;64.275;2
1274112;64.25;2
1274113;64.175;2
1274114;64.1625;2
1274115;64.2375;2
1274116;64.1375;2
1274117;64.075;2
1274118;63.975;2
1274119;63.925;2
1274120;63.825;2
1274121;63.8375;2
1274122;63.6;2
1274123;63.5125;2
1274124;63.25;2
1274125;63.1375;2
1274126;62.6125;3
1274127;62.65;3
1274128;62.2;3
1274129;61.7125;3
1274130;61.2375;3
1274131;60.2625;3
1274132;59.8;3
1274133;59.3625;3
1274134;58.725;3
1274135;57.2125;4
1274136;56.5375;4
1274137;56.3375;4
1274138;54.95;5
1274139;54.1125;5
1274140;53.5125;5
1274141;52.5875;5
1274142;52.025;5
1274143;51.3375;5
1274144;50.4375;5
1274145;49.4125;5
1274146;48.075;5
1274147;48.225;5
1274148;46.8875;5
1274149;46.775;5
1274150;46.275;5
1274151;46.9125;5
1274152;46.5125;5
1274153;46.3125;5
1274154;46.6125;5
1274155;45.9375;5
1274156;46.05;5
1274157;46.9125;5
1274158;47.375;5
1274159;47.925;5
1274160;48.55;5
1274161;49.2;5
1274162;49.3625;5
1274163;49.1625;5
1274164;49.9625;5
1274165;51.125;5
1274166;52.2625;5
1274167;53.175;5
1274168;53.6625;5
1274169;54.3125;5
1274170;54.8;5
1274171;55.325;4
1274172;55.925;4
1274173;56.2625;4
1274174;56.375;4
1274175;56.675;4
1274176;57.275;4
1274177;57.825;4
1274178;58.125;3
1274179;58.375;3
1274180;58.625;3
1274181;58.85;3
1274182;59.0375;3
1274183;59.2375;3
1274184;59.5625;3
1274185;59.9875;3
1274186;60.0875;3
1274187;60.325;3
1274188;60.675;3
1274189;61.1;3
1274190;61.2125;3
1274191;61.3125;3
1274192;61.125;3
1274193;61.225;3
1274194;61.2;3
1274195;61.3625;3
1274196;61.2125;3
1274197;60.7625;3
1274198;60.325;3
1274199;60.2375;3
1274200;59.775;3
1274201;59.6;3
1274202;59.3625;3
1274203;58.9875;3
1274204;58.2625;3
1274205;58.275;3
1274206;59.1125;3
1274207;58.5625;3
1274208;57.525;4
1274209;57.4625;4
1274210;56.9625;4
1274211;56.775;4
1274212;55.3375;4
1274213;54.35;5
1274214;53.625;5
1274215;53.1625;5
1274216;52.5125;5
1274217;51.8125;5
1274218;51.6;5
1274219;51.3625;5
1274220;51.1;5
1274221;50.1;5
1274222;49.1875;5
1274223;49.425;5
1274224;50.3125;5
1274225;51.9;5
1274226;52.65;5
1274227;53.425;5
1274228;53.85;5
1274229;54.425;5
1274230;55.025;4
1274231;55.9875;4
1274232;56.55;4
1274233;57.2625;4
1274234;57.6125;4
1274235;58.2;3
1274236;58.475;3
1274237;58.8875;3
1274238;59.075;3
1274239;59.5;3
1274240;60.2625;3
1274241;60.9;3
1274242;61.6875;3
1274243;62.2875;3
1274244;62.5375;3
1274245;62.8125;3
1274246;62.8;3
1274247;63.0;2
1274248;63.1125;2
1274249;63.6;2
1274250;64.0375;2
1274251;64.5375;2
1274252;64.8375;2
1274253;65.0125;2
1274254;64.83544303797468;2
1274255;65.4875;2
1274256;65.7375;2
1274257;65.8875;2
1274258;66.1875;2
1274259;66.25;2
1274260;66.425;2
1274261;66.6625;2
1274262;66.8625;2
1274263;66.9125;2
1274264;67.1125;2
1274265;67.2375;2
1274266;67.35;2
1274267;67.375;2
1274268;67.15;2
1274269;67.1;2
1274270;66.7375;2
1274271;66.0875;2
1274272;65.1125;2
1274273;64.1875;2
1274274;63.2125;2
1274275;62.2;3
1274276;61.075;3
1274277;60.475;3
1274278;59.35;3
1274279;58.675;3
1274280;57.8125;4
1274281;57.1625;4
1274282;56.4125;4
1274283;55.90909090909091;4
1274284;55.2625;4
1274285;54.9625;5
1274286;54.4125;5
1274287;54.325;5
1274288;53.9625;5
1274289;53.75;5
1274290;53.8;5
1274291;53.225;5
1274292;53.225;5
1274293;53.25;5
1274294;53.35;5
1274295;53.1625;5
1274296;53.2875;5
1274297;52.4875;5
1274298;52.35;5
1274299;51.2375;5
1274300;50.375;5
1274301;49.7125;5
1274302;49.2;5
1274303;48.7625;5
1274304;49.0;5
1274305;49.425;5
1274306;49.7;5
1274307;50.325;5
1274308;50.9;5
1274309;51.3625;5
1274310;51.6875;5
1274311;52.425;5
1274312;52.9;5
1274313;53.1625;5
1274314;53.7125;5
1274315;54.25;5
1274316;54.725;5
1274317;54.5625;5
1274318;54.375;5
1274319;54.4125;5
1274320;54.7375;5
1274321;55.075;4
1274322;55.5625;4
1274323;56.0375;4
1274324;56.5875;4
1274325;56.7875;4
1274326;57.0875;4
1274327;57.2375;4
1274328;57.4625;4
1274329;57.5375;4
1274330;58.125;3
1274331;57.975;4
1274332;57.8125;4
1274333;57.75;4
1274334;57.75;4
1274335;57.825;4
1274336;57.8625;4
1274337;57.3625;4
1274338;57.15;4
1274339;56.65;4
1274340;56.3375;4
1274341;55.8375;4
1274342;55.3625;4
1274343;54.6625;5
1274344;54.0125;5
1274345;53.625;5
1274346;52.9125;5
1274347;53.025;5
1274348;52.7125;5
1274349;52.4;5
1274350;51.5375;5
1274351;51.0;5
1274352;50.6125;5
1274353;50.5625;5
1274354;50.2375;5
1274355;51.1875;5
1274356;51.5;5
1274357;51.6;5
1274358;50.7625;5
1274359;50.7625;5
1274360;50.2125;5
1274361;50.3375;5
1274362;50.3625;5
1274363;50.7875;5
1274364;51.5125;5
1274365;51.7625;5
1274366;51.3875;5
1274367;50.625;5
1274368;50.475;5
1274369;49.4125;5
1274370;48.7625;5
1274371;47.725;5
1274372;46.7125;5
1274373;46.55;5
1274374;46.0625;5
1274375;46.2375;5
1274376;46.525;5
1274377;46.775;5
1274378;47.7125;5
1274379;48.425;5
1274380;49.025;5
1274381;49.9125;5
1274382;50.8375;5
1274383;51.425;5
1274384;51.9125;5
1274385;52.5125;5
1274386;53.1;5
1274387;53.625;5
1274388;53.9125;5
1274389;53.825;5
1274390;54.0375;5
1274391;54.425;5
1274392;54.9125;5
1274393;55.2;4
1274394;55.75;4
1274395;56.2375;4
1274396;56.55;4
1274397;56.8;4
1274398;56.9375;4
1274399;57.4625;4
1274400;57.775;4
1274401;58.0375;3
1274402;58.4;3
1274403;58.675;3
1274404;58.6875;3
1274405;58.7375;3
1274406;58.9;3
1274407;58.8375;3
1274408;58.675;3
1274409;58.4;3
1274410;58.2875;3
1274411;58.2;3
1274412;57.8375;4
1274413;57.5875;4
1274414;57.3;4
1274415;57.1625;4
1274416;56.925;4
1274417;57.2;4
1274418;57.0;4
1274419;56.4375;4
1274420;56.1625;4
1274421;55.9625;4
1274422;55.7625;4
1274423;55.4375;4
1274424;55.1875;4
1274425;55.125;4
1274426;55.1125;4
1274427;54.5875;5
1274428;54.5875;5
1274429;54.525;5
1274430;54.6625;5
1274431;55.775;4
1274432;55.15;4
1274433;54.525;5
1274434;54.4375;5
1274435;54.1;5
1274436;53.4;5
1274437;52.8375;5
1274438;52.425;5
1274439;52.125;5
1274440;52.3;5
1274441;52.1875;5
1274442;52.625;5
1274443;53.1125;5
1274444;53.2625;5
1274445;53.125;5
1274446;52.525;5
1274447;52.075;5
1274448;51.9625;5
1274449;52.0125;5
1274450;52.2;5
1274451;52.775;5
1274452;53.675;5
1274453;54.5875;5
1274454;55.425;4
1274455;56.125;4
1274456;56.925;4
1274457;57.525;4
1274458;58.15;3
1274459;58.7375;3
1274460;59.3625;3
1274461;59.775;3
1274462;60.3375;3
1274463;61.1125;3
1274464;61.875;3
1274465;62.4375;3
1274466;63.0125;2
1274467;63.4375;2
1274468;63.8;2
1274469;64.2375;2
1274470;64.3375;2
1274471;64.7375;2
1274472;65.0125;2
1274473;65.1625;2
1274474;65.475;2
1274475;65.425;2
1274476;65.5875;2
1274477;66.06493506493507;2
1274478;65.7875;2
1274479;65.75;2
1274480;65.8;2
1274481;65.95;2
1274482;65.7375;2
1274483;65.2875;2
1274484;65.3625;2
1274485;65.6;2
1274486;65.025;2
1274487;64.575;2
1274488;64.425;2
1274489;63.975;2
1274490;63.5625;2
1274491;62.9125;3
1274492;62.1375;3
1274493;60.6;3
1274494;58.9875;3
1274495;57.0;4
1274496;55.25;4
1274497;53.5375;5
1274498;53.2;5
1274499;53.3375;5
1274500;52.7125;5
1274501;52.3;5
1274502;51.9375;5
1274503;51.125;5
1274504;50.3125;5
1274505;49.6625;5
1274506;49.5625;5
1274507;49.125;5
1274508;48.4125;5
1274509;47.95;5
1274510;47.575;5
1274511;46.9125;5
1274512;46.25;5
1274513;45.625;5
1274514;45.4;5
1274515;44.65;4
1274516;43.925;4
1274517;43.525;4
1274518;43.225;4
1274519;42.95;4
1274520;42.75;4
1274521;43.175;4
1274522;43.7125;4
1274523;44.5;4
1274524;45.6375;5
1274525;46.825;5
1274526;47.8125;5
1274527;48.8125;5
1274528;49.6375;5
1274529;50.3375;5
1274530;50.9375;5
1274531;51.675;5
1274532;52.6125;5
1274533;53.15;5
1274534;53.25;5
1274535;54.025;5
1274536;54.9125;5
1274537;55.8;4
1274538;56.5625;4
1274539;57.3375;4
1274540;57.9875;4
1274541;58.4875;3
1274542;58.875;3
1274543;59.425;3
1274544;59.575;3
1274545;59.95;3
1274546;60.325;3
1274547;60.3625;3
1274548;61.0125;3
1274549;61.2375;3
1274550;61.4375;3
1274551;61.325;3
1274552;61.25;3
1274553;61.4625;3
1274554;61.3375;3
1274555;61.3875;3
1274556;61.0125;3
1274557;60.875;3
1274558;60.7125;3
1274559;60.4875;3
1274560;60.0625;3
1274561;60.225;3
1274562;60.125;3
1274563;59.775;3
1274564;59.3125;3
1274565;58.6875;3
1274566;58.1875;3
1274567;57.5625;4
1274568;57.0125;4
1274569;56.25;4
1274570;55.3875;4
1274571;54.65;5
1274572;53.7625;5
1274573;53.45;5
1274574;53.5;5
1274575;53.25;5
1274576;52.975;5
1274577;51.6375;5
1274578;50.925;5
1274579;50.175;5
1274580;49.3375;5
1274581;48.4875;5
1274582;47.35;5
1274583;46.4375;5
1274584;45.675;5
1274585;44.425;4
1274586;43.9875;4
1274587;43.3375;4
1274588;42.875;4
1274589;42.4875;4
1274590;42.25;4
1274591;42.2875;4
1274592;42.8375;4
1274593;43.5;4
1274594;44.2125;4
1274595;45.0625;5
1274596;46.075;5
1274597;47.0875;5
1274598;47.7125;5
1274599;48.55;5
1274600;49.0375;5
1274601;49.05;5
1274602;49.0375;5
1274603;48.7375;5
1274604;48.625;5
1274605;48.65;5
1274606;48.975;5
1274607;49.25;5
1274608;49.7625;5
1274609;50.35;5
1274610;50.8;5
1274611;51.025;5
1274612;51.7625;5
1274613;52.3875;5
1274614;52.75;5
1274615;53.0125;5
1274616;53.65;5
1274617;54.225;5
1274618;54.5375;5
1274619;54.6625;5
1274620;54.525;5
1274621;54.875;5
1274622;55.4;4
1274623;56.225;4
1274624;57.5;4
1274625;58.8125;3
1274626;60.3;3
1274627;61.5;3
1274628;62.175;3
1274629;62.4;3
1274630;63.0;2
1274631;63.2;2
1274632;63.4125;2
1274633;63.6625;2
1274634;63.5625;2
1274635;64.4125;2
1274636;64.575;2
1274637;64.0125;2
1274638;63.1625;2
1274639;63.225;2
1274640;62.85;3
1274641;62.3;3
1274642;61.525;3
1274643;61.1;3
1274644;61.8125;3
1274645;62.95;3
1274646;63.6;2
1274647;63.5375;2
1274648;62.9875;3
1274649;63.025;2
1274650;62.25;3
1274651;62.15;3
1274652;60.7125;3
1274653;59.15;3
1274654;58.45;3
1274655;56.9;4
1274656;55.5375;4
1274657;53.6375;5
1274658;54.0;5
1274659;54.5375;5
1274660;53.1375;5
1274661;52.2125;5
1274662;51.5625;5
1274663;51.5375;5
1274664;51.063291139240505;5
1274665;51.4875;5
1274666;52.575;5
1274667;53.475;5
1274668;53.89873417721519;5
1274669;55.2875;4
1274670;56.9;4
1274671;59.44155844155844;3
1274672;60.3375;3
1274673;61.0;3
1274674;61.6375;3
1274675;61.975;3
1274676;62.3125;3
1274677;62.25;3
1274678;62.3625;3
1274679;62.4125;3
1274680;62.6;3
1274681;62.7625;3
1274682;62.9625;3
1274683;63.0125;2
1274684;63.225;2
1274685;63.1125;2
1274686;63.3625;2
1274687;63.6875;2
1274688;63.5375;2
1274689;63.6875;2
1274690;63.6375;2
1274691;63.65;2
1274692;63.725;2
1274693;63.8;2
1274694;63.8375;2
1274695;63.975;2
1274696;64.0;2
1274697;64.025;2
1274698;63.9625;2
1274699;63.8875;2
1274700;63.4375;2
1274701;63.1375;2
1274702;62.8875;3
1274703;62.9375;3
1274704;62.3875;3
1274705;61.9625;3
1274706;61.45;3
1274707;61.425;3
1274708;61.5875;3
1274709;64.325;2
1274710;65.15;2
1274711;64.0375;2
1274712;62.5625;3
1274713;61.1375;3
1274714;59.65;3
1274715;57.275;4
1274716;54.7875;5
1274717;52.425;5
1274718;51.8125;5
1274719;50.7;5
1274720;49.0125;5
1274721;47.3875;5
1274722;45.2;5
1274723;43.6;4
1274724;41.2125;3
1274725;41.6875;3
1274726;41.1125;3
1274727;39.0375;3
1274728;36.9875;2
1274729;35.675;2
1274730;35.5875;2
1274731;34.5;2
1274732;34.775;2
1274733;34.4125;2
1274734;34.9125;2
1274735;34.9875;2
1274736;35.075;2
1274737;35.225;2
1274738;35.4;2
1274739;35.45;2
1274740;35.6;2
1274741;36.0375;2
1274742;36.2;2
1274743;36.3;2
1274744;36.3875;2
1274745;36.5875;2
1274746;37.1875;3
1274747;37.0875;3
1274748;36.9375;2
1274749;36.825;2
1274750;36.975;2
1274751;37.0625;3
1274752;37.5;3
1274753;38.0;3
1274754;37.9375;3
1274755;38.0625;3
1274756;38.175;3
1274757;38.55;3
1274758;38.875;3
1274759;39.1;3
1274760;39.325;3
1274761;39.8375;3
1274762;40.8125;3
1274763;41.15;3
1274764;41.575;3
1274765;41.95;3
1274766;42.1875;4
1274767;42.325;4
1274768;42.375;4
1274769;42.4375;4
1274770;42.5;4
1274771;42.6375;4
1274772;42.6625;4
1274773;42.475;4
1274774;41.95;3
1274775;41.6375;3
1274776;41.2;3
1274777;40.8625;3
1274778;40.1;3
1274779;39.125;3
1274780;38.5375;3
1274781;37.775;3
1274782;37.7;3
1274783;37.275;3
1274784;36.55;2
1274785;36.5375;2
1274786;36.325;2
1274787;35.875;2
1274788;35.5375;2
1274789;35.5;2
1274790;35.325;2
1274791;35.1;2
1274792;35.0875;2
1274793;35.0875;2
1274794;35.0125;2
1274795;34.975;2
1274796;34.8125;2
1274797;34.6375;2
1274798;34.5375;2
1274799;34.025;2
1274800;34.0;2
1274801;34.0625;2
1274802;33.5625;2
1274803;33.725;2
1274804;33.9;2
1274805;33.7375;2
1274806;33.6125;2
1274807;33.875;2
1274808;33.9;2
1274809;33.875;2
1274810;34.0875;2
1274811;34.775;2
1274812;35.375;2
1274813;35.7875;2
1274814;36.35;2
1274815;36.425;2
1274816;36.4375;2
1274817;36.55;2
1274818;36.9125;2
1274819;37.55;3
1274820;38.0875;3
1274821;38.225;3
1274822;38.8125;3
1274823;39.225;3
1274824;40.025;3
1274825;40.4;3
1274826;40.2;3
1274827;40.325;3
1274828;40.525;3
1274829;42.2125;4
1274830;43.3125;4
1274831;43.8125;4
1274832;44.5875;4
1274833;44.9875;4
1274834;45.575;5
1274835;45.9625;5
1274836;46.4625;5
1274837;46.425;5
1274838;46.6375;5
1274839;46.8;5
1274840;46.8375;5
1274841;46.825;5
1274842;46.575;5
1274843;46.675;5
1274844;47.0125;5
1274845;46.825;5
1274846;46.4625;5
1274847;46.25;5
1274848;46.1;5
1274849;45.6625;5
1274850;45.225;5
1274851;44.6625;4
1274852;44.1375;4
1274853;43.9375;4
1274854;43.3625;4
1274855;42.375;4
1274856;41.6125;3
1274857;40.875;3
1274858;40.3375;3
1274859;39.4625;3
1274860;38.075;3
1274861;37.3;3
1274862;37.025;3
1274863;36.9375;2
1274864;36.8875;2
1274865;36.6;2
1274866;36.4625;2
1274867;36.688311688311686;2
1274868;36.525;2
1274869;36.0375;2
1274870;35.475;2
1274871;35.1125;2
1274872;35.1125;2
1274873;34.925;2
1274874;34.75;2
1274875;34.9875;2
1274876;34.6625;2
1274877;34.85;2
1274878;34.6;2
1274879;35.3875;2
1274880;36.0625;2
1274881;36.6125;2
1274882;36.875;2
1274883;36.675;2
1274884;36.95;2
1274885;37.275;3
1274886;37.6125;3
1274887;37.8625;3
1274888;38.3625;3
1274889;38.825;3
1274890;39.15;3
1274891;39.5125;3
1274892;40.0;3
1274893;40.5375;3
1274894;41.075;3
1274895;41.675;3
1274896;42.4875;4
1274897;43.075;4
1274898;43.6875;4
1274899;44.325;4
1274900;44.6375;4
1274901;45.15;5
1274902;46.1875;5
1274903;46.9625;5
1274904;47.5;5
1274905;48.0375;5
1274906;48.4625;5
1274907;49.2875;5
1274908;49.8875;5
1274909;50.425;5
1274910;50.7875;5
1274911;51.025;5
1274912;50.375;5
1274913;49.9125;5
1274914;49.775;5
1274915;49.7;5
1274916;49.6;5
1274917;49.3125;5
1274918;49.1125;5
1274919;48.6625;5
1274920;48.075;5
1274921;47.5625;5
1274922;47.0375;5
1274923;46.6375;5
1274924;46.1;5
1274925;45.5625;5
1274926;45.1;5
1274927;44.4875;4
1274928;43.7125;4
1274929;42.85;4
1274930;42.05;4
1274931;41.6875;3
1274932;40.8625;3
1274933;40.6875;3
1274934;40.075;3
1274935;39.4625;3
1274936;38.6;3
1274937;37.75;3
1274938;37.3;3
1274939;36.8125;2
1274940;35.5125;2
1274941;34.05;2
1274942;34.1625;2
1274943;33.9125;2
1274944;34.2125;2
1274945;34.15;2
1274946;33.275;2
1274947;32.425;2
1274948;32.3375;2
1274949;32.45;2
1274950;32.8625;2
1274951;33.2375;2
1274952;33.375;2
1274953;33.575;2
1274954;33.95;2
1274955;34.375;2
1274956;35.025;2
1274957;35.85;2
1274958;36.275;2
1274959;36.6125;2
1274960;36.9625;2
1274961;37.3;3
1274962;37.9375;3
1274963;38.575;3
1274964;38.8875;3
1274965;39.2;3
1274966;39.7375;3
1274967;40.6125;3
1274968;41.2;3
1274969;42.0125;4
1274970;42.65;4
1274971;42.975;4
1274972;43.3625;4
1274973;43.8375;4
1274974;44.325;4
1274975;44.7;4
1274976;45.0875;5
1274977;45.4125;5
1274978;45.875;5
1274979;46.275;5
1274980;46.65;5
1274981;46.9125;5
1274982;47.5125;5
1274983;47.4875;5
1274984;47.6625;5
1274985;47.65;5
1274986;47.4625;5
1274987;46.7625;5
1274988;45.925;5
1274989;45.5375;5
1274990;44.9;4
1274991;44.625;4
1274992;44.1875;4
1274993;43.8375;4
1274994;43.4875;4
1274995;42.4625;4
1274996;41.8;3
1274997;41.55;3
1274998;41.1;3
1274999;40.825;3
1275000;40.3875;3
1275001;39.7875;3
1275002;39.5625;3
1275003;39.1625;3
1275004;38.7625;3
1275005;38.625;3
1275006;38.5625;3
1275007;38.475;3
1275008;38.2;3
1275009;37.8375;3
1275010;37.8125;3
1275011;37.3125;3
