timestamp;co2;confort
5018486;240.4;5
5018487;238.0;5
5018488;244.2;5
5018489;214.2;5
5018490;237.2;5
5018491;233.6;5
5018492;235.2;5
5018493;231.0;5
5018494;235.2;5
5018495;235.6;5
5018496;234.8;5
5018497;232.0;5
5018498;225.4;5
5018499;230.8;5
5018500;238.2;5
5018501;240.0;5
5018502;232.8;5
5018503;232.0;5
5018504;232.8;5
5018505;232.8;5
5018506;235.2;5
5018507;233.2;5
5018508;231.2;5
5018509;233.8;5
5018510;234.0;5
5018511;239.2;5
5018512;246.4;5
5018513;238.4;5
5018514;244.6;5
5018515;230.0;5
5018516;237.2;5
5018517;247.6;5
5018518;251.6;5
5018519;238.4;5
5018520;232.4;5
5018521;238.8;5
5018522;238.6;5
5018523;239.6;5
5018524;240.4;5
5018525;235.2;5
5018526;238.6;5
5018527;240.8;5
5018528;249.0;5
5018529;238.6;5
5018530;237.6;5
5018531;227.2;5
5018532;232.2;5
5018533;234.4;5
5018534;256.8;5
5018535;239.6;5
5018536;234.0;5
5018537;217.2;5
5018538;233.6;5
5018539;239.6;5
5018540;226.25;5
5018541;228.8;5
5018542;236.4;5
5018543;233.6;5
5018544;236.4;5
5018545;230.0;5
5018546;229.2;5
5018547;236.0;5
5018548;220.8;5
5018549;224.8;5
5018550;234.8;5
5018551;230.4;5
5018552;227.0;5
5018553;250.0;5
5018554;231.6;5
5018555;236.0;5
5018556;239.8;5
5018557;254.0;5
5018558;220.6;5
5018559;229.2;5
5018560;230.2;5
5018561;232.0;5
5018562;230.0;5
5018563;231.2;5
5018564;234.0;5
5018565;224.6;5
5018566;299.0;5
5018567;287.0;5
5018568;334.6;5
5018569;264.2;5
5018570;328.8;5
5018571;400.2;4
5018572;410.4;4
5018573;386.4;5
5018574;306.8;5
5018575;328.8;5
5018576;317.2;5
5018577;269.2;5
5018578;229.8;5
5018579;234.6;5
5018580;230.2;5
5018581;235.6;5
5018582;223.8;5
5018583;230.0;5
5018584;225.4;5
5018585;229.6;5
5018586;222.6;5
5018587;232.0;5
5018588;235.8;5
5018589;227.2;5
5018590;235.2;5
5018591;220.6;5
5018592;226.4;5
5018593;234.8;5
5018594;230.0;5
5018595;225.8;5
5018596;222.8;5
5018597;226.2;5
5018598;226.0;5
5018599;225.2;5
5018600;226.0;5
5018601;230.8;5
5018602;234.0;5
5018603;233.4;5
5018604;234.4;5
5018605;227.6;5
5018606;233.6;5
5018607;224.6;5
5018608;225.0;5
5018609;219.2;5
5018610;228.8;5
5018611;235.6;5
5018612;245.2;5
5018613;226.4;5
5018614;232.4;5
5018615;235.6;5
5018616;222.4;5
5018617;230.0;5
5018618;235.2;5
5018619;217.6;5
5018620;230.0;5
5018621;234.4;5
5018622;226.0;5
5018623;230.0;5
5018624;228.4;5
5018625;228.0;5
5018626;239.2;5
5018627;225.4;5
5018628;236.4;5
5018629;230.4;5
5018630;236.4;5
5018631;238.6;5
5018632;242.8;5
5018633;238.0;5
5018634;229.4;5
5018635;227.8;5
5018636;232.8;5
5018637;227.0;5
5018638;241.2;5
5018639;227.0;5
5018640;235.8;5
5018641;227.8;5
5018642;228.8;5
5018643;229.6;5
5018644;228.0;5
5018645;230.4;5
5018646;227.6;5
5018647;231.6;5
5018648;234.0;5
5018649;226.0;5
5018650;234.0;5
5018651;235.0;5
5018652;219.75;5
5018653;230.2;5
5018654;226.4;5
5018655;218.0;5
5018656;226.4;5
5018657;225.0;5
5018658;232.6;5
5018659;238.4;5
5018660;224.6;5
5018661;234.4;5
5018662;223.0;5
5018663;228.8;5
5018664;228.4;5
5018665;245.2;5
5018666;231.6;5
5018667;227.4;5
5018668;239.2;5
5018669;223.0;5
5018670;227.0;5
5018671;232.2;5
5018672;232.0;5
5018673;227.0;5
5018674;231.8;5
5018675;235.4;5
5018676;230.0;5
5018677;228.4;5
5018678;230.4;5
5018679;232.0;5
5018680;233.2;5
5018681;232.0;5
5018682;230.8;5
5018683;234.4;5
5018684;239.2;5
5018685;232.0;5
5018686;225.6;5
5018687;233.2;5
5018688;233.0;5
5018689;236.4;5
5018690;239.6;5
5018691;236.0;5
5018692;236.0;5
5018693;237.6;5
5018694;235.6;5
5018695;240.4;5
5018696;229.8;5
5018697;237.6;5
5018698;240.4;5
5018699;237.2;5
5018700;233.2;5
5018701;245.6;5
5018702;227.0;5
5018703;229.0;5
5018704;241.2;5
5018705;230.6;5
5018706;228.0;5
5018707;236.4;5
5018708;235.6;5
5018709;240.6;5
5018710;247.4;5
5018711;240.4;5
5018712;234.4;5
5018713;243.2;5
5018714;243.2;5
5018715;245.2;5
5018716;234.0;5
5018717;231.8;5
5018718;240.8;5
5018719;229.0;5
5018720;250.8;5
5018721;237.2;5
5018722;234.0;5
5018723;247.2;5
5018724;233.2;5
5018725;236.8;5
5018726;242.4;5
5018727;237.2;5
5018728;243.6;5
5018729;245.2;5
5018730;237.2;5
5018731;239.6;5
5018732;237.4;5
5018733;233.2;5
5018734;232.8;5
5018735;235.2;5
5018736;237.6;5
5018737;233.6;5
5018738;246.8;5
5018739;244.0;5
5018740;237.6;5
5018741;248.4;5
5018742;225.0;5
5018743;242.8;5
5018744;236.4;5
5018745;244.0;5
5018746;241.6;5
5018747;238.4;5
5018748;237.2;5
5018749;236.2;5
5018750;247.8;5
5018751;247.4;5
5018752;247.8;5
5018753;240.4;5
5018754;249.8;5
5018755;244.8;5
5018756;244.8;5
5018757;233.4;5
5018758;238.2;5
5018759;246.2;5
5018760;249.6;5
5018761;251.0;5
5018762;245.6;5
5018763;251.2;5
5018764;250.75;5
5018765;241.6;5
5018766;246.4;5
5018767;244.8;5
5018768;238.8;5
5018769;240.4;5
5018770;242.0;5
5018771;244.8;5
5018772;241.6;5
5018773;246.6;5
5018774;236.4;5
5018775;238.8;5
5018776;243.2;5
5018777;238.4;5
5018778;242.4;5
5018779;244.0;5
5018780;247.2;5
5018781;243.6;5
5018782;244.6;5
5018783;249.0;5
5018784;239.2;5
5018785;239.2;5
5018786;244.0;5
5018787;247.0;5
5018788;254.6;5
5018789;246.8;5
5018790;246.8;5
5018791;244.8;5
5018792;261.8;5
5018793;251.4;5
5018794;242.4;5
5018795;242.0;5
5018796;242.8;5
5018797;242.0;5
5018798;236.8;5
5018799;234.0;5
5018800;239.2;5
5018801;230.8;5
5018802;240.8;5
5018803;244.4;5
5018804;243.2;5
5018805;240.8;5
5018806;240.4;5
5018807;244.6;5
5018808;237.2;5
5018809;240.0;5
5018810;257.0;5
5018811;246.4;5
5018812;262.8;5
5018813;249.2;5
5018814;238.8;5
5018815;235.2;5
5018816;246.0;5
5018817;239.2;5
5018818;240.0;5
5018819;235.2;5
5018820;229.8;5
5018821;234.0;5
5018822;232.6;5
5018823;237.6;5
5018824;230.4;5
5018825;222.8;5
5018826;220.0;5
5018827;230.0;5
5018828;242.0;5
5018829;231.8;5
5018830;230.6;5
5018831;228.4;5
5018832;232.8;5
5018833;230.8;5
5018834;235.4;5
5018835;229.0;5
5018836;229.8;5
5018837;232.8;5
5018838;256.8;5
5018839;254.0;5
5018840;237.8;5
5018841;236.0;5
5018842;232.8;5
5018843;226.8;5
5018844;230.2;5
5018845;231.2;5
5018846;229.4;5
5018847;219.8;5
5018848;230.0;5
5018849;224.8;5
5018850;226.0;5
5018851;227.0;5
5018852;225.0;5
5018853;230.4;5
5018854;224.4;5
5018855;227.0;5
5018856;232.4;5
5018857;219.4;5
5018858;220.8;5
5018859;217.2;5
5018860;234.4;5
5018861;228.8;5
5018862;220.6;5
5018863;228.4;5
5018864;218.6;5
5018865;229.2;5
5018866;243.0;5
5018867;220.2;5
5018868;223.6;5
5018869;235.4;5
5018870;226.8;5
5018871;217.4;5
5018872;234.0;5
5018873;220.0;5
5018874;230.6;5
5018875;226.8;5
5018876;224.2;5
5018877;230.4;5
5018878;222.8;5
5018879;229.8;5
5018880;230.0;5
5018881;225.6;5
5018882;232.8;5
5018883;229.2;5
5018884;228.2;5
5018885;232.8;5
5018886;234.0;5
5018887;230.4;5
5018888;232.0;5
5018889;239.2;5
5018890;236.6;5
5018891;227.2;5
5018892;228.4;5
5018893;236.0;5
5018894;233.2;5
5018895;231.6;5
5018896;232.8;5
5018897;239.6;5
5018898;236.75;5
5018899;234.8;5
5018900;230.4;5
5018901;231.0;5
5018902;230.8;5
5018903;236.8;5
5018904;245.8;5
5018905;237.6;5
5018906;225.8;5
5018907;228.2;5
5018908;234.8;5
5018909;231.2;5
5018910;227.6;5
5018911;232.8;5
5018912;231.6;5
5018913;230.0;5
5018914;230.0;5
5018915;234.4;5
5018916;235.2;5
5018917;228.4;5
5018918;228.4;5
5018919;242.2;5
5018920;213.0;5
5018921;232.4;5
5018922;231.2;5
5018923;236.4;5
5018924;232.4;5
5018925;234.4;5
5018926;229.0;5
5018927;232.0;5
5018928;230.6;5
5018929;241.8;5
5018930;247.8;5
5018931;230.4;5
5018932;236.4;5
5018933;241.2;5
5018934;226.0;5
5018935;232.8;5
5018936;229.6;5
5018937;230.8;5
5018938;236.8;5
5018939;236.2;5
5018940;231.6;5
5018941;238.0;5
5018942;239.6;5
5018943;228.4;5
5018944;234.0;5
5018945;232.0;5
5018946;238.8;5
5018947;232.6;5
5018948;232.4;5
5018949;231.6;5
5018950;247.8;5
5018951;242.8;5
5018952;237.4;5
5018953;242.8;5
5018954;243.8;5
5018955;246.0;5
5018956;230.6;5
5018957;247.4;5
5018958;240.8;5
5018959;243.2;5
5018960;239.2;5
5018961;249.0;5
5018962;258.6;5
5018963;254.0;5
5018964;236.4;5
5018965;241.6;5
5018966;248.0;5
5018967;240.8;5
5018968;235.4;5
5018969;248.8;5
5018970;246.6;5
5018971;242.8;5
5018972;223.0;5
5018973;246.8;5
5018974;240.4;5
5018975;250.6;5
5018976;260.0;5
5018977;248.4;5
5018978;260.4;5
5018979;246.8;5
5018980;256.2;5
5018981;244.8;5
5018982;248.8;5
5018983;251.4;5
5018984;236.6;5
5018985;253.8;5
5018986;253.4;5
5018987;253.2;5
5018988;256.6;5
5018989;252.8;5
5018990;254.2;5
5018991;243.8;5
5018992;253.2;5
5018993;254.6;5
5018994;256.8;5
5018995;257.0;5
5018996;249.8;5
5018997;256.2;5
5018998;248.4;5
5018999;262.0;5
5019000;263.4;5
5019001;256.0;5
5019002;261.0;5
5019003;258.8;5
5019004;247.8;5
5019005;265.8;5
5019006;260.8;5
5019007;261.8;5
5019008;269.0;5
5019009;258.6;5
5019010;253.8;5
5019011;259.4;5
5019012;257.4;5
5019013;253.0;5
5019014;248.4;5
5019015;258.6;5
5019016;251.0;5
5019017;248.4;5
5019018;260.0;5
5019019;244.4;5
5019020;242.0;5
5019021;252.6;5
5019022;257.0;5
5019023;247.0;5
5019024;269.0;5
5019025;255.2;5
5019026;252.0;5
5019027;261.0;5
5019028;255.8;5
5019029;262.8;5
5019030;255.0;5
5019031;251.4;5
5019032;251.8;5
5019033;239.4;5
5019034;241.2;5
5019035;239.6;5
5019036;249.0;5
5019037;252.2;5
5019038;241.2;5
5019039;246.4;5
5019040;243.2;5
5019041;243.2;5
5019042;248.8;5
5019043;247.2;5
5019044;264.6;5
5019045;270.2;5
5019046;275.4;5
5019047;286.6;5
5019048;298.6;5
5019049;315.2;5
5019050;336.2;5
5019051;513.0;4
5019052;627.8;3
5019053;732.8;3
5019054;840.6;2
5019055;919.8;2
5019056;987.6;2
5019057;1020.2;1
5019058;1053.8;1
5019059;1082.4;1
5019060;1109.2;1
5019061;1130.0;1
5019062;1143.2;1
5019063;1189.0;1
5019064;1206.4;0
5019065;1271.0;0
5019066;1283.2;0
5019067;1301.4;0
5019068;1328.2;0
5019069;1373.2;0
5019070;1348.2;0
5019071;1194.8;1
5019072;1087.6;1
5019073;946.0;2
5019074;837.6;2
5019075;765.2;3
5019076;696.4;3
5019077;629.0;3
5019078;579.8;4
5019079;531.2;4
5019080;483.8;4
5019081;454.0;4
5019082;433.5;4
5019083;415.0;4
5019084;381.4;5
5019085;326.4;5
5019086;310.0;5
5019087;320.2;5
5019088;344.2;5
5019089;340.4;5
5019090;372.2;5
5019091;370.4;5
5019092;317.2;5
5019093;304.6;5
5019094;350.0;5
5019095;279.6;5
5019096;320.6;5
5019097;311.6;5
5019098;326.8;5
5019099;341.2;5
5019100;288.2;5
5019101;244.4;5
5019102;251.8;5
5019103;313.4;5
5019104;307.0;5
5019105;341.8;5
5019106;386.0;5
5019107;397.6;5
5019108;289.4;5
5019109;254.2;5
5019110;266.4;5
5019111;292.6;5
5019112;328.8;5
5019113;323.8;5
5019114;307.2;5
5019115;306.4;5
5019116;334.6;5
5019117;357.2;5
5019118;355.6;5
5019119;319.0;5
5019120;288.0;5
5019121;274.4;5
5019122;272.4;5
5019123;300.0;5
5019124;305.8;5
5019125;268.0;5
5019126;234.4;5
5019127;231.2;5
5019128;227.6;5
5019129;236.0;5
5019130;248.4;5
5019131;252.6;5
5019132;309.4;5
5019133;273.2;5
5019134;250.8;5
5019135;234.6;5
5019136;242.2;5
5019137;273.8;5
5019138;249.0;5
5019139;264.8;5
5019140;274.0;5
5019141;299.8;5
5019142;352.6;5
5019143;243.6;5
5019144;298.2;5
5019145;255.6;5
5019146;238.8;5
5019147;246.6;5
5019148;250.0;5
5019149;238.0;5
5019150;248.4;5
5019151;231.2;5
5019152;326.4;5
5019153;301.6;5
5019154;322.6;5
5019155;236.4;5
5019156;234.4;5
5019157;236.8;5
5019158;245.8;5
5019159;241.4;5
5019160;240.2;5
5019161;240.4;5
5019162;238.8;5
5019163;224.0;5
5019164;229.6;5
5019165;233.6;5
5019166;227.4;5
5019167;230.4;5
5019168;232.8;5
5019169;241.6;5
5019170;225.8;5
5019171;232.4;5
5019172;237.2;5
5019173;237.6;5
5019174;230.8;5
5019175;235.6;5
5019176;233.0;5
5019177;238.8;5
5019178;224.4;5
5019179;232.8;5
5019180;241.6;5
5019181;226.0;5
5019182;234.4;5
5019183;219.4;5
5019184;237.2;5
5019185;234.8;5
5019186;238.0;5
5019187;238.8;5
5019188;238.4;5
5019189;255.6;5
5019190;238.2;5
5019191;238.8;5
5019192;237.6;5
5019193;234.4;5
5019194;244.0;5
5019195;253.4;5
5019196;232.8;5
5019197;236.8;5
5019198;231.2;5
5019199;233.6;5
5019200;237.6;5
5019201;238.4;5
5019202;240.8;5
5019203;251.2;5
5019204;237.6;5
5019205;235.0;5
5019206;239.2;5
5019207;233.2;5
5019208;246.6;5
5019209;240.4;5
5019210;243.2;5
5019211;229.4;5
5019212;240.8;5
5019213;239.2;5
5019214;230.6;5
5019215;242.0;5
5019216;241.2;5
5019217;247.8;5
5019218;238.5;5
5019219;240.0;5
5019220;237.2;5
5019221;237.2;5
5019222;232.4;5
5019223;242.4;5
5019224;238.4;5
5019225;242.4;5
5019226;228.6;5
5019227;235.6;5
5019228;230.2;5
5019229;224.2;5
5019230;243.6;5
5019231;246.4;5
5019232;236.0;5
5019233;247.0;5
5019234;235.6;5
5019235;241.2;5
5019236;236.4;5
5019237;241.8;5
5019238;238.4;5
5019239;236.2;5
5019240;234.4;5
5019241;240.4;5
5019242;237.6;5
5019243;238.4;5
5019244;242.0;5
5019245;242.0;5
5019246;241.6;5
5019247;241.4;5
5019248;244.0;5
5019249;242.4;5
5019250;234.6;5
5019251;232.4;5
5019252;242.0;5
5019253;230.2;5
5019254;230.2;5
5019255;246.6;5
5019256;232.4;5
5019257;240.8;5
5019258;239.2;5
5019259;227.8;5
5019260;239.6;5
5019261;243.0;5
5019262;238.4;5
5019263;241.2;5
5019264;234.0;5
5019265;227.8;5
5019266;236.8;5
5019267;234.6;5
5019268;236.4;5
5019269;246.6;5
5019270;235.2;5
5019271;232.4;5
5019272;226.6;5
5019273;238.8;5
5019274;227.6;5
5019275;238.4;5
5019276;229.6;5
5019277;232.0;5
5019278;239.2;5
5019279;236.8;5
5019280;232.4;5
5019281;240.8;5
5019282;230.0;5
5019283;236.4;5
5019284;247.4;5
5019285;236.4;5
5019286;233.0;5
5019287;227.8;5
5019288;233.6;5
5019289;245.0;5
5019290;246.4;5
5019291;243.2;5
5019292;229.8;5
5019293;244.2;5
5019294;233.6;5
5019295;239.2;5
5019296;236.8;5
5019297;231.2;5
5019298;222.4;5
5019299;228.0;5
5019300;240.0;5
5019301;245.0;5
5019302;231.6;5
5019303;239.2;5
5019304;242.4;5
5019305;230.8;5
5019306;238.0;5
5019307;224.2;5
5019308;232.6;5
5019309;232.6;5
5019310;238.4;5
5019311;240.8;5
5019312;239.6;5
5019313;235.2;5
5019314;222.4;5
5019315;240.0;5
5019316;218.6;5
5019317;244.6;5
5019318;239.2;5
5019319;246.0;5
5019320;246.0;5
5019321;250.6;5
5019322;246.0;5
5019323;255.8;5
5019324;247.6;5
5019325;245.2;5
5019326;259.4;5
5019327;263.6;5
5019328;270.6;5
5019329;268.4;5
5019330;281.6;5
5019331;280.6;5
5019332;277.6;5
5019333;287.0;5
5019334;272.75;5
5019335;280.2;5
5019336;284.6;5
5019337;273.6;5
5019338;294.8;5
5019339;294.6;5
5019340;280.6;5
5019341;281.2;5
5019342;275.0;5
5019343;278.2;5
5019344;267.8;5
5019345;251.8;5
5019346;253.0;5
5019347;249.4;5
5019348;273.0;5
5019349;252.4;5
5019350;265.0;5
5019351;267.0;5
5019352;273.2;5
5019353;274.0;5
5019354;292.8;5
5019355;281.2;5
5019356;266.2;5
5019357;272.8;5
5019358;264.6;5
5019359;292.0;5
5019360;244.2;5
5019361;271.4;5
5019362;316.2;5
5019363;259.6;5
5019364;239.2;5
5019365;230.2;5
5019366;278.2;5
5019367;300.2;5
5019368;296.8;5
5019369;253.0;5
5019370;287.0;5
5019371;291.4;5
5019372;252.2;5
5019373;245.6;5
5019374;231.2;5
5019375;259.2;5
5019376;286.2;5
5019377;296.6;5
5019378;258.0;5
5019379;292.6;5
5019380;274.8;5
5019381;282.2;5
5019382;311.2;5
5019383;262.8;5
5019384;241.6;5
5019385;261.2;5
5019386;242.0;5
5019387;274.2;5
5019388;314.2;5
5019389;296.4;5
5019390;279.0;5
5019391;302.2;5
5019392;257.6;5
5019393;235.6;5
5019394;296.4;5
5019395;312.8;5
5019396;304.8;5
5019397;346.6;5
5019398;294.2;5
5019399;258.8;5
5019400;265.0;5
5019401;308.6;5
5019402;299.6;5
5019403;261.8;5
5019404;290.6;5
5019405;283.4;5
5019406;286.6;5
5019407;255.0;5
5019408;249.8;5
5019409;280.8;5
5019410;272.2;5
5019411;271.8;5
5019412;276.4;5
5019413;270.6;5
5019414;246.2;5
5019415;281.2;5
5019416;257.2;5
5019417;318.4;5
5019418;360.4;5
5019419;351.2;5
5019420;305.8;5
5019421;304.4;5
5019422;330.6;5
5019423;350.0;5
5019424;381.0;5
5019425;354.6;5
5019426;371.8;5
5019427;361.8;5
5019428;260.8;5
5019429;378.2;5
5019430;427.4;4
5019431;425.6;4
5019432;432.8;4
5019433;430.2;4
5019434;434.6;4
5019435;404.6;4
5019436;380.8;5
5019437;388.2;5
5019438;280.8;5
5019439;235.0;5
5019440;237.6;5
5019441;252.0;5
5019442;259.6;5
5019443;308.8;5
5019444;315.6;5
5019445;281.0;5
5019446;252.2;5
5019447;231.2;5
5019448;237.8;5
5019449;230.5;5
5019450;230.4;5
5019451;243.4;5
5019452;226.4;5
5019453;227.2;5
5019454;218.6;5
5019455;240.2;5
5019456;233.6;5
5019457;225.4;5
5019458;246.6;5
5019459;234.4;5
5019460;232.0;5
5019461;237.6;5
5019462;241.6;5
5019463;233.2;5
5019464;229.4;5
5019465;240.8;5
5019466;229.4;5
5019467;236.0;5
5019468;238.0;5
5019469;234.8;5
5019470;235.6;5
5019471;234.4;5
5019472;235.4;5
5019473;236.0;5
5019474;240.4;5
5019475;236.2;5
5019476;234.8;5
5019477;233.2;5
5019478;231.6;5
5019479;225.4;5
5019480;239.6;5
5019481;223.2;5
5019482;241.2;5
5019483;228.2;5
5019484;238.2;5
5019485;236.8;5
5019486;240.0;5
5019487;237.6;5
5019488;235.6;5
5019489;241.6;5
5019490;243.4;5
5019491;236.6;5
5019492;232.8;5
5019493;238.4;5
5019494;242.0;5
5019495;241.2;5
5019496;244.0;5
5019497;240.4;5
5019498;238.0;5
5019499;242.6;5
5019500;254.2;5
5019501;239.6;5
5019502;242.6;5
5019503;243.2;5
5019504;233.4;5
5019505;244.4;5
5019506;245.6;5
5019507;249.2;5
5019508;233.6;5
5019509;241.8;5
5019510;243.2;5
5019511;235.2;5
5019512;242.4;5
5019513;230.0;5
5019514;237.6;5
5019515;251.8;5
5019516;227.0;5
5019517;249.0;5
5019518;240.8;5
5019519;243.6;5
5019520;231.4;5
5019521;249.6;5
5019522;254.2;5
5019523;248.4;5
5019524;246.0;5
5019525;248.0;5
5019526;247.4;5
5019527;236.4;5
5019528;239.4;5
5019529;226.6;5
5019530;238.0;5
5019531;242.8;5
5019532;242.4;5
5019533;244.0;5
5019534;245.4;5
5019535;244.6;5
5019536;240.4;5
5019537;231.8;5
5019538;238.4;5
5019539;225.6;5
5019540;246.6;5
5019541;244.8;5
5019542;231.4;5
5019543;240.4;5
5019544;243.6;5
5019545;235.0;5
5019546;240.8;5
5019547;246.2;5
5019548;227.4;5
5019549;232.2;5
5019550;244.0;5
5019551;245.6;5
5019552;238.8;5
5019553;244.0;5
5019554;237.6;5
5019555;247.6;5
5019556;242.0;5
5019557;244.0;5
5019558;243.8;5
5019559;245.8;5
5019560;240.0;5
5019561;244.8;5
5019562;246.8;5
5019563;244.4;5
5019564;242.8;5
5019565;235.6;5
5019566;238.0;5
5019567;240.8;5
5019568;239.6;5
5019569;245.2;5
5019570;240.4;5
5019571;246.0;5
5019572;245.6;5
5019573;249.0;5
5019574;222.4;5
5019575;236.8;5
5019576;242.4;5
5019577;242.4;5
5019578;246.2;5
5019579;242.4;5
5019580;241.8;5
5019581;244.0;5
5019582;256.2;5
5019583;263.0;5
5019584;286.6;5
5019585;269.4;5
5019586;276.4;5
5019587;267.8;5
5019588;253.2;5
5019589;244.2;5
5019590;239.8;5
5019591;250.0;5
5019592;261.4;5
5019593;262.6;5
5019594;273.0;5
5019595;276.6;5
5019596;283.0;5
5019597;295.8;5
5019598;289.4;5
5019599;291.0;5
5019600;285.8;5
5019601;292.2;5
5019602;301.2;5
5019603;303.2;5
5019604;321.2;5
5019605;305.0;5
5019606;313.0;5
5019607;304.6;5
5019608;318.0;5
5019609;319.2;5
5019610;318.8;5
5019611;328.0;5
5019612;335.8;5
5019613;326.0;5
5019614;302.0;5
5019615;297.8;5
5019616;289.0;5
5019617;270.8;5
5019618;275.8;5
5019619;259.2;5
5019620;269.4;5
5019621;257.8;5
5019622;258.8;5
5019623;268.0;5
5019624;275.0;5
5019625;281.0;5
5019626;289.8;5
5019627;286.6;5
5019628;285.4;5
5019629;284.2;5
5019630;290.2;5
5019631;282.6;5
5019632;273.6;5
5019633;275.5;5
5019634;275.6;5
5019635;282.8;5
5019636;300.4;5
5019637;352.4;5
5019638;403.8;4
5019639;427.8;4
5019640;429.6;4
5019641;445.8;4
5019642;404.8;4
5019643;427.8;4
5019644;465.2;4
5019645;488.6;4
5019646;449.8;4
5019647;390.2;5
5019648;368.6;5
5019649;339.0;5
5019650;316.2;5
5019651;315.0;5
5019652;340.0;5
5019653;348.8;5
5019654;326.4;5
5019655;310.4;5
5019656;298.6;5
5019657;329.6;5
5019658;337.8;5
5019659;327.2;5
5019660;315.2;5
5019661;297.4;5
5019662;328.0;5
5019663;303.0;5
5019664;285.0;5
5019665;281.8;5
5019666;288.2;5
5019667;294.2;5
5019668;300.0;5
5019669;309.4;5
5019670;332.6;5
5019671;322.4;5
5019672;301.8;5
5019673;299.6;5
5019674;295.8;5
5019675;308.0;5
5019676;364.0;5
5019677;408.0;4
5019678;383.4;5
5019679;354.4;5
5019680;328.0;5
5019681;311.6;5
5019682;276.8;5
5019683;284.6;5
5019684;279.0;5
5019685;286.2;5
5019686;303.2;5
5019687;319.2;5
5019688;345.6;5
5019689;322.4;5
5019690;303.6;5
5019691;294.6;5
5019692;288.2;5
5019693;275.0;5
5019694;303.8;5
5019695;301.0;5
5019696;282.0;5
5019697;261.0;5
5019698;305.8;5
5019699;373.2;5
5019700;449.8;4
5019701;556.6;4
5019702;599.8;4
5019703;602.2;3
5019704;595.2;4
5019705;604.0;3
5019706;641.0;3
5019707;640.8;3
5019708;672.6;3
5019709;697.8;3
5019710;704.4;3
5019711;743.8;3
5019712;784.2;3
5019713;789.6;3
5019714;813.6;2
5019715;841.2;2
5019716;779.6;3
5019717;758.6;3
5019718;745.2;3
5019719;676.0;3
5019720;578.4;4
5019721;545.2;4
5019722;530.6;4
5019723;519.2;4
5019724;512.2;4
5019725;504.0;4
5019726;466.2;4
5019727;438.4;4
5019728;414.4;4
5019729;385.0;5
5019730;363.0;5
5019731;347.6;5
5019732;340.6;5
5019733;319.2;5
5019734;309.4;5
5019735;302.2;5
5019736;298.4;5
5019737;292.2;5
5019738;286.2;5
5019739;273.8;5
5019740;277.8;5
5019741;275.4;5
5019742;275.0;5
5019743;273.0;5
5019744;273.4;5
5019745;267.8;5
5019746;271.2;5
5019747;276.6;5
5019748;281.0;5
5019749;282.8;5
5019750;279.8;5
5019751;269.8;5
5019752;283.2;5
5019753;272.0;5
5019754;274.4;5
5019755;273.8;5
5019756;279.8;5
5019757;283.4;5
5019758;279.0;5
5019759;273.2;5
5019760;285.4;5
5019761;285.6;5
5019762;283.8;5
5019763;280.2;5
5019764;286.0;5
5019765;283.0;5
5019766;278.6;5
5019767;282.2;5
5019768;279.0;5
5019769;281.8;5
5019770;280.6;5
5019771;284.2;5
5019772;282.6;5
5019773;280.6;5
5019774;278.2;5
5019775;279.4;5
5019776;288.2;5
5019777;285.8;5
5019778;281.8;5
5019779;290.2;5
5019780;283.0;5
5019781;283.0;5
5019782;287.4;5
5019783;284.2;5
5019784;279.2;5
5019785;276.4;5
5019786;282.6;5
5019787;284.2;5
5019788;287.4;5
5019789;286.6;5
5019790;280.6;5
5019791;281.0;5
5019792;290.2;5
5019793;287.0;5
5019794;278.8;5
5019795;281.0;5
5019796;287.0;5
5019797;290.2;5
5019798;292.8;5
5019799;294.0;5
5019800;292.2;5
5019801;275.6;5
5019802;283.0;5
5019803;298.2;5
5019804;292.0;5
5019805;291.8;5
5019806;292.8;5
5019807;281.6;5
5019808;292.6;5
5019809;288.6;5
5019810;290.2;5
5019811;291.0;5
5019812;289.0;5
5019813;288.6;5
5019814;286.6;5
5019815;285.8;5
5019816;287.0;5
5019817;288.6;5
5019818;293.2;5
5019819;290.0;5
5019820;296.8;5
5019821;281.8;5
5019822;274.6;5
5019823;284.2;5
5019824;287.8;5
5019825;281.6;5
5019826;286.6;5
5019827;298.4;5
5019828;294.4;5
5019829;279.8;5
5019830;285.8;5
5019831;289.0;5
5019832;282.8;5
5019833;286.2;5
5019834;283.8;5
5019835;281.4;5
5019836;284.2;5
5019837;276.6;5
5019838;279.0;5
5019839;286.6;5
5019840;277.8;5
5019841;283.0;5
5019842;281.0;5
5019843;276.4;5
5019844;277.4;5
5019845;283.0;5
5019846;280.6;5
5019847;275.8;5
5019848;277.4;5
5019849;279.4;5
5019850;281.4;5
5019851;279.0;5
5019852;272.8;5
5019853;282.6;5
5019854;276.6;5
5019855;269.6;5
5019856;275.2;5
5019857;274.2;5
5019858;281.0;5
5019859;268.8;5
5019860;274.6;5
5019861;279.0;5
5019862;275.4;5
5019863;278.2;5
5019864;282.2;5
5019865;283.6;5
5019866;271.6;5
5019867;286.8;5
5019868;284.8;5
5019869;276.6;5
5019870;281.4;5
5019871;282.2;5
5019872;277.8;5
5019873;287.2;5
5019874;282.6;5
5019875;281.0;5
5019876;287.0;5
5019877;286.6;5
5019878;267.8;5
5019879;289.4;5
5019880;284.2;5
5019881;279.4;5
5019882;281.4;5
