timestamp;hum;confort
1255872;61.75;3
1255873;61.9;3
1255874;62.0;3
1255875;61.5;3
1255876;61.2;3
1255877;61.4;3
1255878;61.2;3
1255879;61.35;3
1255880;61.8;3
1255881;61.65;3
1255882;61.85;3
1255883;61.8;3
1255884;62.0;3
1255885;62.1;3
1255886;62.05;3
1255887;62.1;3
1255888;62.35;3
1255889;62.9;3
1255890;63.0;2
1255891;62.95;3
1255892;62.8;3
1255893;62.35;3
1255894;62.85;3
1255895;62.55;3
1255896;62.31578947368421;3
1255897;62.5;3
1255898;62.55;3
1255899;62.4;3
1255900;62.4;3
1255901;62.65;3
1255902;62.5;3
1255903;62.45;3
1255904;61.95;3
1255905;61.75;3
1255906;61.3;3
1255907;61.8;3
1255908;61.5;3
1255909;60.1;3
1255910;59.1;3
1255911;58.45;3
1255912;57.85;4
1255913;57.4;4
1255914;58.2;3
1255915;57.4;4
1255916;57.65;4
1255917;58.1;3
1255918;58.75;3
1255919;57.9;4
1255920;57.85;4
1255921;58.1;3
1255922;58.4;3
1255923;58.7;3
1255924;58.95;3
1255925;59.0;3
1255926;59.0;3
1255927;58.8;3
1255928;58.6;3
1255929;58.45;3
1255930;57.95;4
1255931;57.6;4
1255932;57.7;4
1255933;56.15;4
1255934;54.4;5
1255935;52.85;5
1255936;51.35;5
1255937;50.0;5
1255938;49.5;5
1255939;49.95;5
1255940;50.35;5
1255941;50.75;5
1255942;51.0;5
1255943;52.15;5
1255944;52.6;5
1255945;53.25;5
1255946;53.7;5
1255947;54.15;5
1255948;54.65;5
1255949;54.8;5
1255950;55.45;4
1255951;55.9;4
1255952;56.15;4
1255953;56.1;4
1255954;56.15;4
1255955;56.05263157894737;4
1255956;56.35;4
1255957;56.05;4
1255958;56.1;4
1255959;56.05;4
1255960;56.15;4
1255961;56.0;4
1255962;56.2;4
1255963;56.2;4
1255964;56.15;4
1255965;56.05;4
1255966;55.9;4
1255967;55.85;4
1255968;55.7;4
1255969;55.5;4
1255970;55.3;4
1255971;55.05;4
1255972;54.8;5
1255973;54.75;5
1255974;54.55;5
1255975;54.2;5
1255976;54.15;5
1255977;53.75;5
1255978;53.25;5
1255979;53.3;5
1255980;53.0;5
1255981;52.9;5
1255982;52.5;5
1255983;52.1;5
1255984;52.10526315789474;5
1255985;52.05;5
1255986;52.7;5
1255987;53.25;5
1255988;52.75;5
1255989;52.35;5
1255990;53.15;5
1255991;52.15;5
1255992;52.5;5
1255993;52.85;5
1255994;52.6;5
1255995;52.45;5
1255996;52.75;5
1255997;53.05;5
1255998;51.45;5
1255999;49.85;5
1256000;48.95;5
1256001;47.95;5
1256002;47.3;5
1256003;46.1;5
1256004;46.6;5
1256005;47.2;5
1256006;48.05;5
1256007;48.3;5
1256008;48.15;5
1256009;48.2;5
1256010;47.8;5
1256011;47.0;5
1256012;46.6;5
1256013;46.94736842105263;5
1256014;47.65;5
1256015;48.45;5
1256016;49.45;5
1256017;50.15;5
1256018;50.15;5
1256019;50.0;5
1256020;49.9;5
1256021;49.15;5
1256022;48.25;5
1256023;45.85;5
1256024;44.9;4
1256025;44.0;4
1256026;43.35;4
1256027;42.45;4
1256028;42.15;4
1256029;42.1;4
1256030;41.5;3
1256031;41.6;3
1256032;42.05;4
1256033;42.45;4
1256034;43.35;4
1256035;44.25;4
1256036;45.45;5
1256037;46.9;5
1256038;47.85;5
1256039;49.7;5
1256040;51.4;5
1256041;52.8421052631579;5
1256042;53.0;5
1256043;52.25;5
1256044;51.8;5
1256045;51.65;5
1256046;51.55;5
1256047;52.4;5
1256048;53.7;5
1256049;54.35;5
1256050;55.55;4
1256051;55.85;4
1256052;56.2;4
1256053;56.4;4
1256054;56.65;4
1256055;57.0;4
1256056;57.5;4
1256057;58.65;3
1256058;61.25;3
1256059;60.5;3
1256060;58.2;3
1256061;57.1;4
1256062;56.15;4
1256063;55.65;4
1256064;54.55;5
1256065;54.65;5
1256066;54.9;5
1256067;54.3;5
1256068;54.0;5
1256069;54.0;5
1256070;53.26315789473684;5
1256071;53.15;5
1256072;53.0;5
1256073;52.65;5
1256074;51.85;5
1256075;50.9;5
1256076;49.8;5
1256077;48.95;5
1256078;47.55;5
1256079;45.8;5
1256080;44.4;4
1256081;42.55;4
1256082;40.9;3
1256083;39.75;3
1256084;38.2;3
1256085;38.1;3
1256086;38.0;3
1256087;36.75;2
1256088;36.7;2
1256089;36.9;2
1256090;37.05;3
1256091;37.45;3
1256092;38.05;3
1256093;37.8;3
1256094;37.85;3
1256095;38.0;3
1256096;37.95;3
1256097;37.9;3
1256098;37.95;3
1256099;38.2;3
1256100;38.05;3
1256101;38.35;3
1256102;38.75;3
1256103;38.8;3
1256104;38.7;3
1256105;38.95;3
1256106;39.0;3
1256107;39.15;3
1256108;39.25;3
1256109;39.473684210526315;3
1256110;40.05;3
1256111;40.0;3
1256112;40.0;3
1256113;40.1;3
1256114;40.1;3
1256115;40.1;3
1256116;40.05;3
1256117;39.95;3
1256118;40.0;3
1256119;40.5;3
1256120;40.45;3
1256121;40.3;3
1256122;40.2;3
1256123;39.9;3
1256124;40.0;3
1256125;40.05;3
1256126;39.95;3
1256127;40.05;3
1256128;40.0;3
1256129;39.9;3
1256130;40.05;3
1256131;40.05;3
1256132;39.95;3
1256133;39.1;3
1256134;38.85;3
1256135;38.4;3
1256136;38.1;3
1256137;37.35;3
1256138;36.75;2
1256139;36.0;2
1256140;35.85;2
1256141;35.4;2
1256142;34.65;2
1256143;34.05;2
1256144;33.7;2
1256145;33.15;2
1256146;33.05;2
1256147;32.9;2
1256148;32.55;2
1256149;31.95;2
1256150;32.1;2
1256151;31.9;2
1256152;31.95;2
1256153;31.75;2
1256154;31.65;2
1256155;31.473684210526315;2
1256156;31.25;2
1256157;31.2;2
1256158;31.8;2
1256159;32.4;2
1256160;33.3;2
1256161;34.05;2
1256162;34.5;2
1256163;35.05;2
1256164;36.05;2
1256165;36.25;2
1256166;37.05;3
1256167;37.9;3
1256168;38.35;3
1256169;38.9;3
1256170;39.35;3
1256171;39.8;3
1256172;40.3;3
1256173;41.0;3
1256174;40.95;3
1256175;41.4;3
1256176;41.3;3
1256177;41.15;3
1256178;40.9;3
1256179;41.0;3
1256180;41.0;3
1256181;41.05;3
1256182;41.15;3
1256183;41.45;3
1256184;41.45;3
1256185;41.94736842105263;3
1256186;42.0;3
1256187;42.0;3
1256188;41.9;3
1256189;41.9;3
1256190;41.7;3
1256191;41.95;3
1256192;41.7;3
1256193;41.75;3
1256194;41.5;3
1256195;41.3;3
1256196;41.45;3
1256197;41.3;3
1256198;41.0;3
1256199;41.15;3
1256200;41.1;3
1256201;41.3;3
1256202;41.25;3
1256203;41.3;3
1256204;41.15;3
1256205;41.25;3
1256206;41.35;3
1256207;41.45;3
1256208;41.55;3
1256209;41.15;3
1256210;40.9;3
1256211;40.5;3
1256212;40.1;3
1256213;39.85;3
1256214;39.36842105263158;3
1256215;39.0;3
1256216;38.6;3
1256217;38.1;3
1256218;38.05;3
1256219;38.1;3
1256220;38.5;3
1256221;38.15;3
1256222;38.05;3
1256223;38.05;3
1256224;37.95;3
1256225;37.6;3
1256226;36.85;2
1256227;36.45;2
1256228;35.75;2
1256229;35.2;2
1256230;35.45;2
1256231;35.7;2
1256232;35.75;2
1256233;36.85;2
1256234;37.1;3
1256235;37.8;3
1256236;38.1;3
1256237;38.75;3
1256238;39.15;3
1256239;40.05;3
1256240;40.6;3
1256241;41.2;3
1256242;41.75;3
1256243;41.95;3
1256244;42.9;4
1256245;43.15;4
1256246;43.0;4
1256247;43.05;4
1256248;43.31578947368421;4
1256249;43.2;4
1256250;43.3;4
1256251;43.25;4
1256252;43.15;4
1256253;43.35;4
1256254;43.1;4
1256255;43.3;4
1256256;43.25;4
1256257;43.55;4
1256258;42.9;4
1256259;43.0;4
1256260;42.9;4
1256261;43.05;4
1256262;43.35;4
1256263;43.25;4
1256264;43.95;4
1256265;43.9;4
1256266;44.0;4
1256267;43.8;4
1256268;43.8;4
1256269;44.05;4
1256270;44.05;4
1256271;44.15;4
1256272;44.6;4
1256273;44.55;4
1256274;46.55;5
1256275;47.6;5
1256276;45.95;5
1256277;45.05;5
1256278;44.8;4
1256279;44.3;4
1256280;44.95;4
1256281;45.95;5
1256282;46.25;5
1256283;46.95;5
1256284;48.1;5
1256285;48.3;5
1256286;47.4;5
1256287;47.2;5
1256288;46.2;5
1256289;45.65;5
1256290;45.25;5
1256291;44.75;4
1256292;45.1;5
1256293;45.45;5
1256294;45.89473684210526;5
1256295;46.05;5
1256296;46.0;5
1256297;46.0;5
1256298;45.9;5
1256299;45.5;5
1256300;45.55;5
1256301;46.05;5
1256302;47.1;5
1256303;48.1;5
1256304;48.95;5
1256305;49.45;5
1256306;49.9;5
1256307;50.65;5
1256308;51.15;5
1256309;51.4;5
1256310;51.7;5
1256311;51.8;5
1256312;52.25;5
1256313;52.4;5
1256314;52.95;5
1256315;52.9;5
1256316;52.95;5
1256317;53.25;5
1256318;53.35;5
1256319;53.8;5
1256320;53.95;5
1256321;53.65;5
1256322;53.85;5
1256323;53.8;5
1256324;53.9;5
1256325;53.85;5
1256326;53.65;5
1256327;53.3;5
1256328;53.25;5
1256329;52.95;5
1256330;53.0;5
1256331;52.55;5
1256332;52.1578947368421;5
1256333;51.95;5
1256334;51.6;5
1256335;51.15;5
1256336;51.0;5
1256337;50.8;5
1256338;50.75;5
1256339;51.1;5
1256340;50.8;5
1256341;50.3;5
1256342;49.05;5
1256343;48.05;5
1256344;47.3;5
1256345;45.9;5
1256346;47.4;5
1256347;50.5;5
1256348;52.0;5
1256349;54.85;5
1256350;56.65;4
1256351;57.25;4
1256352;57.9;4
1256353;58.8;3
1256354;58.7;3
1256355;57.6;4
1256356;56.85;4
1256357;55.9;4
1256358;54.45;5
1256359;54.15;5
1256360;51.95;5
1256361;50.36842105263158;5
1256362;48.3;5
1256363;47.25;5
1256364;46.55;5
1256365;45.75;5
1256366;45.25;5
1256367;44.65;4
1256368;43.9;4
1256369;43.7;4
1256370;43.1;4
1256371;43.75;4
1256372;44.95;4
1256373;45.85;5
1256374;46.85;5
1256375;47.6;5
1256376;47.3;5
1256377;46.65;5
1256378;46.15;5
1256379;46.15;5
1256380;46.75;5
1256381;46.7;5
1256382;47.0;5
1256383;47.05;5
1256384;47.3;5
1256385;47.8;5
1256386;47.85;5
1256387;47.9;5
1256388;48.1578947368421;5
1256389;48.1;5
1256390;48.55;5
1256391;48.7;5
1256392;48.9;5
1256393;48.95;5
1256394;49.0;5
1256395;49.05;5
1256396;49.05;5
1256397;49.3;5
1256398;49.3;5
1256399;49.25;5
1256400;49.35;5
1256401;49.3;5
1256402;49.45;5
1256403;49.4;5
1256404;49.4;5
1256405;49.05;5
1256406;49.2;5
1256407;49.0;5
1256408;49.0;5
1256409;49.9;5
1256410;52.3;5
1256411;52.35;5
1256412;53.4;5
1256413;54.85;5
1256414;55.25;4
1256415;55.35;4
1256416;54.65;5
1256417;54.68421052631579;5
1256418;53.75;5
1256419;53.15;5
1256420;52.75;5
1256421;52.0;5
1256422;51.7;5
1256423;51.35;5
1256424;51.2;5
1256425;51.25;5
1256426;51.3;5
1256427;51.5;5
1256428;51.1;5
1256429;51.1;5
1256430;50.85;5
1256431;50.4;5
1256432;49.9;5
1256433;49.4;5
1256434;48.75;5
1256435;47.7;5
1256436;43.45;4
1256437;40.4;3
1256438;41.05;3
1256439;41.7;3
1256440;41.2;3
1256441;39.95;3
1256442;39.4;3
1256443;40.0;3
1256444;40.55;3
1256445;41.73684210526316;3
1256446;42.85;4
1256447;44.1;4
1256448;45.2;5
1256449;45.55;5
1256450;45.9;5
1256451;46.3;5
1256452;46.95;5
1256453;47.7;5
1256454;48.25;5
1256455;49.3;5
1256456;49.9;5
1256457;50.6;5
1256458;51.2;5
1256459;51.95;5
1256460;52.15;5
1256461;52.2;5
1256462;52.45;5
1256463;52.7;5
1256464;53.7;5
1256465;53.95;5
1256466;53.9;5
1256467;54.0;5
1256468;54.3;5
1256469;55.15;4
1256470;55.4;4
1256471;55.8;4
1256472;56.0;4
1256473;55.45;4
1256474;55.35;4
1256475;55.55;4
1256476;55.85;4
1256477;55.526315789473685;4
1256478;55.3;4
1256479;55.15;4
1256480;54.75;5
1256481;54.4;5
1256482;54.65;5
1256483;54.65;5
1256484;54.1;5
1256485;54.05;5
1256486;54.0;5
1256487;53.55;5
1256488;53.65;5
1256489;53.15;5
1256490;53.15;5
1256491;52.9;5
1256492;51.0;5
1256493;50.85;5
1256494;50.0;5
1256495;49.5;5
1256496;48.3;5
1256497;49.15;5
1256498;49.3;5
1256499;49.35;5
1256500;49.1;5
1256501;50.95;5
1256502;50.7;5
1256503;50.0;5
1256504;49.15;5
1256505;48.95;5
1256506;49.05;5
1256507;48.1;5
1256508;47.1;5
1256509;46.95;5
1256510;46.8;5
1256511;46.0;5
1256512;45.35;5
1256513;44.9;4
1256514;44.4;4
1256515;44.15;4
1256516;44.2;4
1256517;44.85;4
1256518;46.25;5
1256519;49.95;5
1256520;49.25;5
1256521;48.25;5
1256522;47.95;5
1256523;47.78947368421053;5
1256524;47.85;5
1256525;48.0;5
1256526;48.1;5
1256527;48.3;5
1256528;48.65;5
1256529;48.7;5
1256530;48.95;5
1256531;49.4;5
1256532;49.15;5
1256533;49.85;5
1256534;49.85;5
1256535;50.0;5
1256536;50.0;5
1256537;50.0;5
1256538;50.0;5
1256539;50.05;5
1256540;50.05;5
1256541;50.15;5
1256542;50.1;5
1256543;50.1;5
1256544;50.1;5
1256545;50.15;5
1256546;50.05;5
1256547;49.85;5
1256548;49.85;5
1256549;49.75;5
1256550;49.95;5
1256551;49.95;5
1256552;49.55;5
1256553;51.0;5
1256554;53.45;5
1256555;52.85;5
1256556;52.35;5
1256557;52.45;5
1256558;52.78947368421053;5
1256559;52.4;5
1256560;51.65;5
1256561;51.55;5
1256562;54.0;5
1256563;53.3;5
1256564;52.25;5
1256565;52.8;5
1256566;53.0;5
1256567;52.95;5
1256568;51.55;5
1256569;50.9;5
1256570;51.25;5
1256571;51.35;5
1256572;51.1;5
1256573;50.75;5
1256574;49.95;5
1256575;49.5;5
1256576;48.75;5
1256577;47.85;5
1256578;47.35;5
1256579;46.85;5
1256580;45.85;5
1256581;45.55;5
1256582;44.7;4
1256583;44.25;4
1256584;43.65;4
1256585;42.7;4
1256586;42.0;3
1256587;41.94736842105263;3
1256588;41.75;3
1256589;41.95;3
1256590;42.5;4
1256591;42.75;4
1256592;43.3;4
1256593;43.8;4
1256594;44.45;4
1256595;44.75;4
1256596;45.15;5
1256597;45.65;5
1256598;46.0;5
1256599;46.5;5
1256600;46.95;5
1256601;47.4;5
1256602;47.95;5
1256603;48.2;5
1256604;48.4;5
1256605;48.7;5
1256606;49.25;5
1256607;49.6;5
1256608;49.8;5
1256609;50.15;5
1256610;50.35;5
1256611;50.5;5
1256612;50.85;5
1256613;51.0;5
1256614;51.05;5
1256615;51.89473684210526;5
1256616;51.7;5
1256617;52.1;5
1256618;52.4;5
1256619;52.55;5
1256620;52.6;5
1256621;52.9;5
1256622;53.1;5
1256623;52.8;5
1256624;53.25;5
1256625;53.2;5
1256626;53.7;5
1256627;54.05;5
1256628;54.15;5
1256629;54.25;5
1256630;54.5;5
1256631;54.5;5
1256632;54.3;5
1256633;54.25;5
1256634;54.05;5
1256635;54.15;5
1256636;54.1;5
1256637;54.05;5
1256638;54.05;5
1256639;54.05;5
1256640;54.4;5
1256641;54.35;5
1256642;54.15;5
1256643;54.05;5
1256644;54.2;5
1256645;54.15;5
1256646;53.85;5
1256647;53.65;5
1256648;53.85;5
1256649;53.9;5
1256650;53.5;5
1256651;53.15;5
1256652;53.0;5
1256653;52.9;5
1256654;52.65;5
1256655;52.55;5
1256656;52.55;5
1256657;52.15;5
1256658;52.1;5
1256659;52.0;5
1256660;51.78947368421053;5
1256661;52.0;5
1256662;52.7;5
1256663;53.15;5
1256664;53.65;5
1256665;54.0;5
1256666;54.45;5
1256667;54.6;5
1256668;55.0;4
1256669;55.35;4
1256670;55.6;4
1256671;56.05;4
1256672;56.55;4
1256673;57.0;4
1256674;57.5;4
1256675;57.9;4
1256676;58.0;3
1256677;58.15;3
1256678;58.85;3
1256679;58.75;3
1256680;58.9;3
1256681;59.05;3
1256682;59.3;3
1256683;59.55;3
1256684;59.95;3
1256685;60.0;3
1256686;60.0;3
1256687;60.1;3
1256688;60.15;3
1256689;60.5;3
1256690;60.7;3
1256691;60.85;3
1256692;60.8;3
1256693;60.85;3
1256694;60.85;3
1256695;61.0;3
1256696;61.05;3
1256697;61.2;3
1256698;61.2;3
1256699;61.3;3
1256700;61.45;3
1256701;61.21052631578947;3
1256702;61.4;3
1256703;61.3;3
1256704;61.2;3
1256705;61.4;3
1256706;61.3;3
1256707;60.9;3
1256708;60.75;3
1256709;60.9;3
1256710;60.45;3
1256711;60.1;3
1256712;59.6;3
1256713;59.3;3
1256714;58.95;3
1256715;58.15;3
1256716;58.0;3
1256717;57.3;4
1256718;56.85;4
1256719;56.45;4
1256720;55.9;4
1256721;55.4;4
1256722;55.05;4
1256723;54.6;5
1256724;54.15;5
1256725;54.15;5
1256726;54.05;5
1256727;53.8;5
1256728;53.4;5
1256729;53.4;5
1256730;53.421052631578945;5
1256731;53.0;5
1256732;53.1;5
1256733;53.45;5
1256734;54.05;5
1256735;54.65;5
1256736;55.25;4
1256737;55.6;4
1256738;56.05;4
1256739;56.55;4
1256740;57.05;4
1256741;57.4;4
1256742;57.9;4
1256743;57.95;4
1256744;58.15;3
1256745;58.3;3
1256746;58.45;3
1256747;59.1;3
1256748;59.0;3
1256749;59.35;3
1256750;59.3;3
1256751;59.35;3
1256752;59.75;3
1256753;59.85;3
1256754;59.8;3
1256755;59.8;3
1256756;59.75;3
1256757;60.0;3
1256758;60.1;3
1256759;59.473684210526315;3
1256760;59.8;3
1256761;59.95;3
1256762;59.8;3
1256763;59.85;3
1256764;59.85;3
1256765;59.85;3
1256766;59.85;3
1256767;59.9;3
1256768;59.63157894736842;3
1256769;59.65;3
1256770;59.8;3
1256771;59.8;3
1256772;59.8;3
1256773;59.85;3
1256774;59.9;3
1256775;59.75;3
1256776;59.45;3
1256777;59.3;3
1256778;59.15;3
1256779;56.95;4
1256780;55.7;4
1256781;54.45;5
1256782;53.8;5
1256783;53.3;5
1256784;52.75;5
1256785;53.05;5
1256786;52.6;5
1256787;52.421052631578945;5
1256788;52.1;5
1256789;52.2;5
1256790;52.4;5
1256791;52.65;5
1256792;52.85;5
1256793;52.2;5
1256794;52.25;5
1256795;52.15;5
1256796;52.0;5
1256797;51.78947368421053;5
1256822;53.88235294117647;5
1256823;54.2;5
1256824;54.1;5
1256825;54.4;5
1256826;54.75;5
1256827;54.55;5
1256828;55.0;4
1256829;54.9;5
1256830;55.1;4
1256831;54.95;5
1256832;54.9;5
1256833;55.0;4
1256834;55.4;4
1256835;55.5;4
1256836;55.55;4
1256837;56.05;4
1256838;55.65;4
1256839;55.8;4
1256840;56.05;4
1256841;56.2;4
1256842;56.1;4
1256843;56.95;4
1256844;57.45;4
1256845;56.0;4
1256846;55.45;4
1256847;54.75;5
1256848;54.3;5
1256849;53.6;5
1256850;53.9;5
1256851;54.05;5
1256852;54.2;5
1256853;53.8;5
1256854;53.65;5
1256855;53.3;5
1256856;53.2;5
1256857;52.9;5
1256858;52.45;5
1256859;52.05;5
1256860;51.55;5
1256861;51.15;5
1256862;51.0;5
1256863;50.8;5
1256864;50.55;5
1256865;50.4;5
1256866;50.0;5
1256867;50.0;5
1256868;49.95;5
1256869;49.7;5
1256870;49.65;5
1256871;49.2;5
1256872;49.4;5
1256873;49.15;5
1256874;48.95;5
1256875;49.0;5
1256876;49.2;5
1256877;50.0;5
1256878;50.35;5
1256879;50.75;5
1256880;51.25;5
1256881;51.8;5
1256882;51.8;5
1256883;52.0;5
1256884;52.25;5
1256885;52.6;5
1256886;52.65;5
1256887;53.0;5
1256888;53.0;5
1256889;53.2;5
1256890;53.3;5
1256891;53.3;5
1256892;53.7;5
1256893;53.8;5
1256894;54.2;5
1256895;54.2;5
1256896;54.15;5
1256897;54.55;5
1256898;54.65;5
1256899;54.6;5
1256900;54.35;5
1256901;54.55;5
1256902;54.65;5
1256903;54.421052631578945;5
1256904;54.6;5
1256905;54.55;5
1256906;54.35;5
1256907;54.45;5
1256908;54.45;5
1256909;54.5;5
1256910;54.55;5
1256911;54.75;5
1256912;54.6;5
1256913;54.55;5
1256914;54.7;5
1256915;54.95;5
1256916;55.9;4
1256917;55.25;4
1256918;55.2;4
1256919;54.95;5
1256920;54.55;5
1256921;53.9;5
1256922;53.35;5
1256923;53.4;5
1256924;53.2;5
1256925;52.9;5
1256926;52.4;5
1256927;51.4;5
1256928;50.95;5
1256929;51.05;5
1256930;51.05;5
1256931;50.75;5
1256932;50.55;5
1256933;50.15;5
1256934;49.8;5
1256935;49.2;5
1256936;48.9;5
1256937;48.5;5
1256938;48.15;5
1256939;48.05;5
1256940;47.95;5
1256941;47.2;5
1256942;47.2;5
1256943;47.7;5
1256944;48.35;5
1256945;48.75;5
1256946;49.9;5
1256947;50.65;5
1256948;51.4;5
1256949;52.1;5
1256950;52.55;5
1256951;52.75;5
1256952;53.0;5
1256953;53.05;5
1256954;53.35;5
1256955;53.8;5
1256956;54.05;5
1256957;54.65;5
1256958;54.9;5
1256959;55.25;4
1256960;55.65;4
1256961;55.75;4
1256962;55.95;4
1256963;55.45;4
1256964;55.05;4
1256965;54.65;5
1256966;54.5;5
1256967;54.5;5
1256968;54.35;5
1256969;54.05;5
1256970;53.7;5
1256971;53.55;5
1256972;53.45;5
1256973;53.25;5
1256974;52.95;5
1256975;52.95;5
1256976;52.5;5
1256977;52.35;5
1256978;52.15;5
1256979;52.1;5
1256980;51.8;5
1256981;51.89473684210526;5
1256982;51.15;5
1256983;51.5;5
1256984;51.35;5
1256985;50.95;5
1256986;51.0;5
1256987;50.9;5
1256988;50.85;5
1256989;51.1;5
1256990;51.0;5
1256991;50.95;5
1256992;51.05;5
1256993;50.95;5
1256994;51.7;5
1256995;51.65;5
1256996;51.1;5
1256997;49.95;5
1256998;49.6;5
1256999;48.85;5
1257000;48.0;5
1257001;47.8;5
1257002;47.9;5
1257003;47.2;5
1257004;47.65;5
1257005;47.95;5
1257006;47.3;5
1257007;45.3;5
1257008;44.5;4
1257009;45.0;4
1257010;45.0;4
1257011;44.25;4
1257012;44.2;4
1257013;44.05;4
1257014;44.65;4
1257015;44.9;4
1257016;45.15;5
1257017;45.8;5
1257018;46.45;5
1257019;47.35;5
1257020;47.95;5
1257021;48.4;5
1257022;48.85;5
1257023;49.25;5
1257024;49.5;5
1257025;49.8;5
1257026;49.25;5
1257027;49.3;5
1257028;49.3;5
1257029;49.65;5
1257030;49.65;5
1257031;49.75;5
1257032;49.9;5
1257033;50.1;5
1257034;50.0;5
1257035;50.05;5
1257036;50.25;5
1257037;49.85;5
1257038;50.1;5
1257039;50.05;5
1257040;50.15;5
1257041;50.15;5
1257042;50.1;5
1257043;50.2;5
1257044;50.05;5
1257045;50.15;5
1257046;50.25;5
1257047;50.05;5
1257048;50.15;5
1257049;50.1;5
1257050;50.15;5
1257051;50.15;5
1257052;50.2;5
1257053;49.95;5
1257054;50.0;5
1257055;50.05;5
1257056;49.8;5
1257057;51.8;5
1257058;53.1;5
1257059;52.95;5
1257060;53.15;5
1257061;53.9;5
1257062;54.65;5
1257063;55.85;4
1257064;55.55;4
1257065;55.15;4
1257066;54.75;5
1257067;54.65;5
1257068;53.2;5
1257069;52.55;5
1257070;52.1;5
1257071;51.95;5
1257072;51.21052631578947;5
1257073;50.2;5
1257074;49.8;5
1257075;49.55;5
1257076;49.05;5
1257077;48.3;5
1257078;47.45;5
1257079;46.7;5
1257080;46.15;5
1257081;45.75;5
1257082;45.2;5
1257083;45.0;4
1257084;44.75;4
1257085;44.45;4
1257086;44.05;4
1257087;44.05;4
1257088;44.15;4
1257089;44.0;4
1257090;43.2;4
1257091;43.65;4
1257092;44.9;4
1257093;46.05;5
1257094;47.1;5
1257095;47.85;5
1257096;48.5;5
1257097;49.15;5
1257098;50.0;5
1257099;50.35;5
1257100;50.8;5
1257101;51.1;5
1257102;51.85;5
1257103;52.2;5
1257104;52.6;5
1257105;53.3;5
1257106;53.45;5
1257107;53.85;5
1257108;54.35;5
1257109;54.5;5
1257110;54.75;5
1257111;55.05;4
1257112;55.2;4
1257113;55.3;4
1257114;55.75;4
1257115;55.8;4
1257116;55.8;4
1257117;56.1;4
1257118;56.0;4
1257119;56.1;4
1257120;56.15;4
1257121;56.1;4
1257122;56.15;4
1257123;56.05;4
1257124;56.05;4
1257125;55.95;4
1257126;55.75;4
1257127;55.9;4
1257128;55.95;4
1257129;55.85;4
1257130;55.85;4
1257131;55.85;4
1257132;56.0;4
1257133;56.05;4
1257134;56.35;4
1257135;57.0;4
1257136;57.05;4
1257137;56.8;4
1257138;56.4;4
1257139;55.9;4
1257140;55.6;4
1257141;54.95;5
1257142;54.25;5
1257143;54.15;5
1257144;54.1;5
1257145;54.4;5
1257146;54.75;5
1257147;54.5;5
1257148;54.85;5
1257149;55.35;4
1257150;55.7;4
1257151;55.25;4
1257152;54.2;5
1257153;53.35;5
1257154;52.4;5
1257155;51.9;5
1257156;51.1;5
1257157;50.35;5
1257158;49.8;5
1257159;50.0;5
1257160;51.1;5
1257161;51.6;5
1257162;51.1;5
1257163;51.0;5
1257164;51.15;5
1257165;51.25;5
1257166;51.6;5
1257167;52.05;5
1257168;52.25;5
1257169;52.6;5
1257170;52.25;5
1257171;52.35;5
1257172;52.5;5
1257173;52.3;5
1257174;52.1;5
1257175;52.1;5
1257176;51.75;5
1257177;51.85;5
1257178;51.6;5
1257179;51.25;5
1257180;51.05263157894737;5
1257181;51.05;5
1257182;50.5;5
1257183;50.3;5
1257184;49.9;5
1257185;49.6;5
1257186;49.15;5
1257187;48.95;5
1257188;48.75;5
1257189;48.1;5
1257190;48.0;5
1257191;47.8;5
1257192;47.65;5
1257193;47.6;5
1257194;47.5;5
1257195;47.3;5
1257196;47.35;5
1257197;47.15;5
1257198;47.0;5
1257199;47.0;5
1257200;46.95;5
1257201;46.95;5
1257202;47.1;5
1257203;47.0;5
1257204;47.05;5
1257205;46.9;5
1257206;47.4;5
1257207;47.45;5
1257208;47.2;5
1257209;48.0;5
1257210;47.9;5
1257211;48.2;5
1257212;47.95;5
1257213;47.7;5
1257214;47.45;5
1257215;47.15;5
1257216;46.95;5
1257217;45.45;5
1257218;44.1;4
1257219;43.4;4
1257220;44.55;4
1257221;45.55;5
1257222;46.1;5
1257223;46.85;5
1257224;47.0;5
1257225;46.75;5
1257226;46.85;5
1257227;46.0;5
1257228;44.6;4
1257229;43.95;4
1257230;43.35;4
1257231;43.5;4
1257232;43.95;4
1257233;47.05;5
1257234;48.7;5
1257235;50.2;5
1257236;50.8;5
1257237;50.4;5
1257238;50.25;5
1257239;50.0;5
1257240;50.15;5
1257241;49.95;5
1257242;49.85;5
1257243;49.85;5
1257244;49.9;5
1257245;49.75;5
1257246;49.9;5
1257247;49.9;5
1257248;50.05;5
1257249;50.4;5
1257250;50.5;5
1257251;50.8;5
1257252;51.15;5
1257253;51.05;5
1257254;50.95;5
1257255;51.0;5
1257256;50.95;5
1257257;51.0;5
1257258;50.75;5
1257259;50.6;5
1257260;51.0;5
1257261;50.6;5
1257262;50.0;5
1257263;50.5;5
1257264;50.7;5
1257265;50.6;5
1257266;50.6;5
1257267;51.15;5
1257268;50.95;5
1257269;50.95;5
1257270;51.0;5
1257271;51.1;5
1257272;51.1;5
1257273;51.2;5
1257274;51.55;5
1257275;51.75;5
1257276;51.85;5
1257277;51.95;5
1257278;52.05;5
1257279;51.9;5
1257280;52.05;5
